BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.018663036,-0.038,-0.609824946,5.161333,23.126,-0.64,-0.65,2.993830466,2.964766497,3.225308411,3.764126063,2.963209082,2.962692419,0.06,29.78,108.7670688,77.99,99.77926636,133.0074921,106.5705795,213.2901001,83.55393219,109.0628052,68.89027405,81.24188205,88.80309471
0.020133206,0.619,-0.59434803,5.161333,16.714,-0.61,-0.6,3.026212981,2.965564362,3.225308411,3.603158154,2.964757469,2.965273066,0.06,21.12,71.07693765,74.47,108.3960953,115.2626114,76.33285522,140.3594513,74.96387482,130.1064606,74.85823059,100.2359545,88.85165356
0.018892164,1.064,-0.596483428,3.8483337,15.462,-0.6,-1.17,3.047565422,2.965454316,3.171714349,3.568461701,2.965273066,2.935451343,0.08,21.68,107.869463,78.33,136.8638611,142.0035553,105.5710831,147.080368,136.5350494,93.92060852,95.7820816,76.28019176,78.6755647
0.017695622,1.694,-0.586625259,3.8483337,17.14,-0.59,-1.27,3.077035725,2.965962248,3.171714349,3.614694556,2.965788397,2.930126516,0.13,21.48,80.11703622,76.39,116.72155,136.7390594,121.4370117,171.1174774,104.3479843,146.2115326,103.4443741,51.82635573,75.01627665
0.018814122,1.532,-0.591294201,3.8483337,12.886,-0.6,-1.06,3.069540201,2.965721718,3.171714349,3.493047035,2.965273066,2.941276088,0.16,19.06,44.52599666,81.2,124.6875,137.8383026,116.4701996,169.5692139,83.57966614,67.2061615,90.39569855,76.18613481,65.7180938
0.02017256,1.512,-0.583556603,2.7836667,9.177,-0.6,-1.08,3.068610919,2.966120305,3.126043906,3.373380728,2.965273066,2.940219564,0.16,17.47,42.10283668,84.29,123.7022018,152.7844696,153.8355408,152.00737,107.8927002,71.59265137,46.74542999,105.9379303,73.02563886
0.021075296,1.6,-0.57352202,2.7836667,8.81,-0.59,-1.58,3.072693315,2.96663698,3.126043906,3.360722549,2.965788397,2.913437031,0.16,20.19,54.59911353,73.74,147.7632446,203.3052521,156.3809509,368.2284546,162.265213,162.1067505,156.5486145,66.68983883,96.30825055
0.021258429,1.564,-0.672490262,2.7836667,6.482,-0.55,-3.19,3.071025258,2.961529456,3.126043906,3.276465257,2.96784707,2.821973947,0.18,30.17,102.0050105,75.34,129.732193,171.4026642,143.1194611,135.4588623,130.7987976,123.899971,130.013504,98.23400305,80.92672364
0.023548269,1.269,-0.637558055,2.4526666,2.987,-0.53,-2.08,3.057250614,2.963335207,3.111409387,3.134928839,2.968874819,2.885917408,0.15,30.12,159.494038,76.32,196.9472351,186.5552368,193.8954315,187.116806,130.4767303,123.3189545,70.81567383,66.69306384,74.07479501
0.023085752,1.316,-0.680289654,2.4526666,4.167,-0.53,-1.5889,3.059457964,2.961125836,3.111409387,3.184988066,2.968874819,2.912953744,0.14,22.01,133.6367676,76.6,127.2281723,172.8160553,146.9262695,170.7781067,158.8050385,161.8739319,104.1029892,73.99464294,77.80727781
0.024323149,1.423,-0.646297281,2.4526666,2.004,-0.6,-1.4488,3.064465111,2.962883756,3.111409387,3.091224255,2.965273066,2.920534477,0.16,23.19,108.2014296,75.24,186.7412262,161.6901398,111.5932465,214.5264282,114.1054459,104.3562241,121.5974274,67.90990157,84.01844521
0.023840776,2.214,-0.601557245,2.3603333,2.962,-0.36,-1.37,3.100722721,2.965192792,3.107288554,3.133840676,2.977568303,2.924773185,0.12,22.5,109.0729368,81.89,154.7627563,186.1411133,116.3797455,309.0108948,72.41765594,83.02374268,74.11595917,79.87699199,109.6245833
0.022001206,3.067,-0.633699801,2.3603333,2.034,-0.32,-1.69,3.138403025,2.963534452,3.107288554,3.092586715,2.979602892,2.907447359,0.17,21.57,114.8108344,84.25,175.0442657,172.6881714,137.2138214,152.4380035,133.3426056,79.66757965,82.42306519,99.56051003,104.0929349
0.025446758,2.221,-0.640081542,2.3603333,6.466,-0.08,-3.25,3.101037788,2.96320487,3.107288554,3.27586089,2.991724252,2.818398258,0.12,19.39,77.00285044,89.15,151.5533447,183.0759888,179.4143066,311.90802,118.321167,122.2559738,110.6732407,78.59963228,103.0464288
0.022263816,3.126,-0.647250288,2.462,2.278,-0.02,-3.73,3.140957526,2.962834513,3.111824993,3.103599644,2.994731773,2.789322921,0.15,17.61,44.67372723,89.17,111.4928131,143.0317383,140.9458466,162.4641876,120.2845459,56.33475876,172.6804047,86.51290041,101.8583124
0.020421668,3.352,-0.639443202,2.462,2.584,0.25,-3.74,3.150682634,2.963237842,3.111824993,3.117241691,3.008154794,2.788708104,0.15,17.3,41.62163016,88.58,104.5623627,122.4457855,93.27111816,210.0111847,61.84259033,75.13648224,46.08258057,79.07580088,98.74911991
0.021128236,3.834,-0.62347195,2.462,7.805,0.25,-3.02,3.171113133,2.964062439,3.111824993,3.325215861,3.008154794,2.832036181,0.09,20.7,70.49472001,102.86,153.8417206,154.4015198,123.7856827,271.0741272,106.3484497,84.23371887,131.2483673,120.0987138,119.7713169
0.024826615,3.852,-0.606774697,2.6659996,7.096,0.53,-3.04,3.171868071,2.964923794,3.120865987,3.299386116,3.021887231,2.83085763,0.04,17.4,62.22722475,109.53,124.8465805,145.508606,80.16926575,241.7879486,161.9064636,111.9054031,153.0111389,77.18291592,77.24655227
0.022253315,3.702,-0.593004156,2.6659996,2.014,0.55,-3.58,3.165559433,2.965633612,3.120865987,3.091678615,3.022860941,2.798500104,0.06,15.99,55.08151473,100.9,84.54916382,134.2150726,93.21103668,164.0336456,98.41831207,91.91007233,26.14408493,80.21216041,77.53051267
0.022719013,4.784,-0.582794285,2.6659996,7.782,0.56,-4.85,3.210198284,2.966159566,3.120865987,3.324388329,3.023347441,2.718000532,0.03,18.09,91.96403892,96.26,139.0379028,168.2958832,172.594696,228.3782043,139.9686432,92.58963013,39.5900116,81.43158134,87.93521767
0.022822636,4.985,-0.572671362,2.692333,9.817,0.86,-4.54,3.218275645,2.966680767,3.122027114,3.395078701,3.03783345,2.738256043,0.1,15.87,160.6455721,97.3,207.1603088,183.4023438,184.0122986,211.3640137,185.0452728,162.2380219,207.3971863,68.81345412,69.1109335
0.026413363,4.67,-0.566454431,2.692333,10.965,0.88,-3.91,3.205587931,2.967000726,3.122027114,3.432857534,3.038791763,2.778197961,0.02,24.79,231.1489688,86.33,283.6655884,230.2989349,280.6147461,256.7083435,183.2415009,191.0654449,186.7314758,91.81445574,94.2699617
0.021473288,4.407,-0.5374221,2.692333,13.242,0.91,-3.68,3.194869976,2.96849354,3.122027114,3.503814137,3.040227513,2.79239135,0.02,33.92,122.6990252,85.52,214.4261017,280.058136,377.8437805,312.2534485,192.5147858,241.7758179,158.0556335,61.93214895,86.58168844
0.023022366,3.276,-0.585894077,2.5986664,12.127,0.93,-3.86,3.147422787,2.965999911,3.117890896,3.469696798,3.041183536,2.781300663,0.01,45.45,75.55926705,86.32,137.8392487,241.7518463,217.8192749,298.8521118,103.9620667,158.8322601,238.70961,68.90643989,100.0144813
0.026687969,1.75,-0.570515362,2.5986664,8.014,0.95,-4.74,3.079613758,2.966791739,3.117890896,3.332704385,3.042138646,2.725235026,0.01,32.74,78.17902266,97.16,143.7145538,304.6002197,327.9483948,361.369873,181.497879,271.6360779,363.5231018,93.78004719,107.0003589
0.020872184,1.702,-0.580041629,2.5986664,7.868,0.95,-4.64,3.077404422,2.966301319,3.117890896,3.327479077,3.042138646,2.731766728,0.02,27.52,88.3977209,98.56,183.088623,228.871582,203.2061462,283.2514038,102.0970688,151.1230316,324.4626465,105.9297363,105.2937589
0.017570685,0.635,-0.579028168,2.6653333,10.907,0.99,-4.58,3.026988663,2.966353504,3.12083659,3.430982695,3.044046134,2.735665368,0.06,23.4,76.10838963,100.27,154.4180298,216.7344513,193.761673,289.3977661,133.0000916,205.8533783,298.7026367,106.9862012,100.2163428
0.01823598,-0.023,-0.571449861,2.6653333,10.209,1.01,-3.69,2.994581612,2.966743641,3.12083659,3.408139893,3.044998515,2.791778417,0.08,17.98,71.55014348,102.2,119.4354324,193.4443512,127.2582779,299.1496277,130.8705139,194.1283112,236.0895233,159.5776414,133.2831825
0.015985176,-0.116,-0.603457942,2.6653333,9.448,1.02,-3.65,2.989915388,2.965094806,3.12083659,3.382625996,3.045474365,2.794227897,0.07,17.29,30.02006196,106.16,98.74810791,177.492691,112.1820602,219.1388397,154.3274231,219.3765869,242.7279968,124.3889593,109.0296875
0.021714536,-0.038,-0.585733148,2.720333,7.193,1.04,-4.42,2.993830466,2.966008201,3.12326025,3.302959587,3.046425388,2.74598804,0.1,15.64,62.48596278,103.32,96.96967316,216.9958649,139.8486328,330.9455261,187.6975555,128.8316956,155.8289337,104.3672644,105.8460388
0.01866998,-0.119,-0.570978259,2.720333,9.506,1.06,-3.04,2.989764502,2.966767914,3.12326025,3.384593632,3.047375507,2.83085763,0.07,16.88,61.2218438,94.66,135.879837,234.7557831,169.5964813,313.9736633,172.1969299,103.851387,216.2519531,105.830176,86.41407342
0.020426819,-1.401,-0.602588276,2.720333,9.228,0.82,-3.29,2.923107816,2.965139641,3.12326025,3.375127154,3.035914063,2.816007343,0.09,26.66,131.7220107,82.3,197.460968,244.502121,202.4900665,380.1791687,200.2598572,98.4105835,304.5527344,110.5608732,93.33735246
0.017148042,-1.379,-0.592845914,2.8173333,6.421,0.59,-2.4,2.924289976,2.965641765,3.12752048,3.274159148,3.024805521,2.867898902,0.11,16.8,123.2763436,87.9,180.8035431,206.9815674,237.9815826,241.5575409,106.8473511,104.9392242,301.5229187,114.9864133,76.38979808
0.019686278,-1.322,-0.58130324,2.8173333,10.03,0.62,-1.77,2.927346361,2.966236352,3.12752048,3.402196882,3.026261479,2.903068589,0.09,17.57,107.4255666,94.13,142.9552917,150.6771851,161.6062012,144.7993164,108.708374,78.06387329,215.3175201,63.25674439,66.88776816
0.021887863,-1.664,-0.581574575,2.8173333,10.405,0.67,-2.13,2.908866341,2.96622238,3.12752048,3.414607069,3.028683374,2.883123329,0.1,17.47,136.6684875,94.51,182.107193,209.9119415,227.4226074,243.7095184,165.1533661,250.4549561,161.9789886,83.76584574,102.7345363
0.015667322,-1.851,-0.600417522,3.1913333,13.226,0.76,-1.74,2.898615463,2.965251544,3.143778644,3.503332702,3.033028058,2.904712875,0.11,15.71,89.77890547,89.49,166.1284027,219.0826569,174.7027283,284.0088501,135.0956726,169.32164,300.7020874,97.36074382,95.02602205
0.019613217,-0.817,-0.575849071,3.1913333,17.049,0.81,-1.88,2.95402447,2.966517185,3.143778644,3.612241361,3.03543364,2.897016301,0.08,17.59,126.0698109,86.53,205.8646698,233.5614014,214.8198242,332.8208618,107.8886719,36.58501816,306.3358459,85.41232739,106.0183191
0.030062479,0.033,-0.577797624,3.1913333,15.096,0.85,-2.465,2.997380914,2.966416864,3.143778644,3.558087164,3.037353948,2.864198884,0.05,16.64,104.012226,87.86,214.9519501,215.6684875,170.515213,270.1315308,131.5709839,156.4324951,192.7684021,98.19651551,101.9960375
0.016881864,0.59,-0.593035753,3.2169997,14.521,0.87,-1.97,3.024805521,2.965631983,3.144884756,3.541567835,3.038312721,2.892037037,0.07,14.68,97.48262089,94.76,199.3589478,239.8154297,198.884201,318.2390442,119.6453094,197.7275848,208.5545197,91.4264086,101.6216258
0.02135898,0.861,-0.579376918,3.2169997,12.55,0.91,-1.94,3.037881387,2.966335547,3.144884756,3.482777369,3.040227513,2.893699548,0.11,12.9,77.29902954,95.31,128.5625,194.1660919,152.4201813,242.8760223,80.58383942,151.2452545,162.2560272,103.6545017,145.3835464
0.018245755,0.359,-0.570920121,3.2169997,12.089,0.93,-2.286,3.013523075,2.966770907,3.144884756,3.468513292,3.041183536,2.874355287,0.07,15.36,74.67810942,92.94,146.1158447,245.3469238,201.0030365,259.2550964,189.0225677,230.1564331,83.76907349,86.76314209,113.5713462
0.018310992,0.623,-0.590389006,2.9076664,13.234,0.96,-1.73,3.026406958,2.965768355,3.131471632,3.503573448,3.042615859,2.90526037,0.05,12.78,34.01666527,92.02,135.4405823,205.6240692,131.4647369,300.5311584,124.0137482,167.3418274,147.9531708,115.2776154,121.8162546
0.019185494,0.774,-0.568245735,2.9076664,11.708,0.97,-2.025,3.033702205,2.966908546,3.131471632,3.456569015,3.043092845,2.888981904,0.04,13.59,35.08108827,94.51,109.028038,139.1382141,65.21713257,256.8084106,75.45863342,150.0585938,82.95886993,116.9476434,99.99209246
0.018179677,0.956,-0.543683762,2.9076664,11.799,1,-4,3.042425002,2.96817176,3.131471632,3.459434843,3.044522438,2.772588722,0.04,16.28,55.33706099,95.77,126.6258545,177.5346375,126.394722,293.7850647,112.6151199,192.2878723,40.4032135,116.2364827,109.343276
0.016983307,1.175,-0.553878273,2.7506663,12.404,1.04,-3.25,3.052821241,2.967647653,3.124594433,3.478281872,3.046425388,2.818398258,0.04,16.44,51.4595493,104.67,91.43748474,166.712677,160.8444977,215.330307,87.57661438,82.51089478,115.4674759,70.87178338,71.56533781
0.016309116,1.202,-0.560731809,2.7506663,6.029,1.07,-3.13,3.054095517,2.967295154,3.124594433,3.259211301,3.047850228,2.825536897,0.03,11.98,76.71285394,106.57,108.7583694,146.0397491,131.1768646,143.9303741,76.76525116,207.5593414,139.7595367,116.2830748,85.32163301
0.015998173,1.936,-0.572285554,2.7506663,8.328,1.11,-3.38,3.088129123,2.966700626,3.124594433,3.343850715,3.049746862,2.810606789,0.02,17.01,93.53116019,106.29,179.8897247,179.7052765,130.391037,244.4139404,143.3348083,214.216629,69.790802,161.6116338,102.911822
0.018815952,2.289,-0.561169897,2.1313337,4.795,1.14,-2.98,3.104093283,2.967272617,3.096994419,3.21064202,3.05116698,2.834389123,0.04,16.6,159.4561084,100.54,225.3733063,210.5253906,209.0070496,287.1696472,147.5161133,153.6882477,97.59776306,85.05578904,73.41815507
0.01943515,1.899,-0.565053388,2.1313337,3.545,1.18,-3.833,3.086440974,2.967072817,3.096994419,3.158913484,3.05305734,2.782972128,0.06,13.28,67.16274175,93.86,89.91516876,156.7050629,110.1591949,185.9593964,66.08608246,77.41041565,81.02541351,94.21303501,107.8272266
0.022754429,1.154,-0.636881449,2.1313337,3.743,1.2,-3.29,3.051829013,2.963370151,3.096994419,3.16728775,3.054001182,2.816007343,0.07,14.23,95.22825316,97.63,115.0207443,157.9986267,166.1023712,223.9708862,106.2575455,206.5607758,137.2324524,105.6729183,113.3508681
0.017245859,2.166,-0.60685172,1.9190003,3.032,1.22,-3.65,3.098559583,2.964919822,3.087353854,3.136884553,3.054944133,2.794227897,0.02,14.23,76.3170739,94.62,107.7051392,154.5024414,106.1858063,221.4137878,119.8805542,255.2407227,103.4443741,113.1249636,94.87359733
0.021616605,2.078,-0.592860156,1.9190003,2.349,1.24,-3.33,3.094581638,2.965641032,3.087353854,3.106781577,3.055886196,2.813610697,0.05,21.44,44.05551531,100.82,93.36928558,148.436615,134.5987244,139.9690857,111.6753922,162.4572601,66.52954865,80.33451828,86.37350553
0.016726486,2.11,-0.579172063,1.9190003,1.291,1.26,-2.7,3.096029995,2.966346095,3.087353854,3.058284448,3.056827373,2.850706502,0.05,16,45.16197703,100.8,101.0187302,156.8434143,130.7783508,221.9961395,61.94990158,123.9875946,134.9426117,222.6241027,128.0279473
0.016519656,1.733,-0.563842202,1.7066666,0.603,1.29,-2.5,3.078831843,2.967135135,3.07761943,3.025436696,3.058237479,2.862200881,0.03,13.09,25.73011666,102.07,96.99343109,116.4854813,93.58223724,175.9914551,78.97716522,254.0847168,84.26825714,196.5842687,94.55019663
0.01908951,2.111,-0.556774034,1.7066666,3.939,1.31,-1.94,3.096075222,2.96749873,3.07761943,3.175508928,3.059176446,2.893699548,0.04,12.91,30.26387097,102.18,102.0150452,146.2919159,129.2180023,188.4292297,95.90200806,370.5062256,80.76277161,194.0754448,142.5823796
0.018798639,2.378,-0.553128605,1.7066666,3.132,1.34,-2.12,3.108078333,2.967686203,3.07761943,3.14121694,3.060583246,2.88368277,0.04,11.58,18.68332577,105.79,85.96846771,111.7961044,70.29832458,159.1837006,88.37528992,143.5271912,102.2316513,149.9065966,111.2679102
0.018439547,1.844,-0.549023253,1.225667,3.034,1.37,-1.732,3.083926284,2.967897287,3.055211157,3.136971385,3.061988069,2.905150895,0.03,10.82,42.36643003,103.59,78.50600433,119.9339294,105.1963501,148.7422028,59.81514359,153.2280731,127.4802856,164.0832286,110.5067413
0.021317699,1.52,-0.540999961,1.225667,10.391,1.38,-1.532,3.068982735,2.96830969,3.055211157,3.414146512,3.062455906,2.916039505,0.03,17.03,34.95971678,96.54,63.87733459,133.3153687,142.9677887,132.2171783,89.2325592,246.013031,151.0019073,175.0009174,112.7794416
0.020911506,1.081,-0.555835069,1.225667,1.742,1.42,-1.732,3.048372161,2.967547022,3.055211157,3.079245874,3.064325065,2.905150895,0.02,12.25,45.6362195,93.21,86.21659088,190.2155762,177.0050201,242.4857483,107.0651474,284.6849365,185.7619019,186.7060775,110.6816166
0.022251266,0.994,-0.556658762,1.266667,4.742,1.45,-1.654,3.044236683,2.967504659,3.057140917,3.208502204,3.065724645,2.909411567,0.01,16.16,41.2695438,84.4,113.3345795,150.0306396,150.6270142,208.5667725,112.006958,161.5838318,240.4953156,126.2891269,99.2389469
0.017111483,0.948,-0.554918985,1.266667,2.951,1.09,-1.774,3.042043176,2.967594134,3.057140917,3.133361509,3.048798994,2.902849146,0.02,14.73,32.1126885,75.79,93.18595123,152.424881,109.4572754,195.1889038,120.053093,315.3268738,112.7389832,136.8916067,110.1764675
0.024737631,1.478,-0.556687646,1.266667,2.659,1.1,-1.812,3.067029155,2.967503173,3.057140917,3.120557124,3.04927304,2.900762036,0.04,12.85,37.34541893,59.29,87.41532135,176.023941,152.4196014,261.0257568,129.9525146,321.743103,93.96096039,127.7025076,107.0498592
0.027918045,1.209,-0.540971266,0.602666,1.134,1.15,-1.626,3.05442562,2.968311165,3.025420485,3.050883118,3.051639905,2.910936622,0.02,17.79,51.93628701,47.22,120.5442276,168.9852295,201.2724762,178.6987152,144.1611786,345.4550781,232.2151031,142.1853343,96.70810067
0.02262385,1.197,-0.657694533,0.602666,1.39,1.18,-2.085,3.053859662,2.96229469,3.025420485,3.062923523,3.05305734,2.885638351,0.02,19.43,36.31179571,50.58,87.60946655,155.0936584,161.2988281,238.4951172,97.26573944,298.5555725,117.68367,185.301653,90.80233178
0.024599227,1.343,-0.632178991,0.602666,1.342,0.96,-1.667,3.060723817,2.963612978,3.025420485,3.060676962,3.042615859,2.908702715,0.03,13.04,33.92811263,47.82,95.97896576,131.7454376,80.5553894,174.1975708,75.97635651,239.8610687,82.09329224,136.665263,90.84649762
0.018946897,1.218,-0.648377517,0.400666,0.848,1.02,-1.278,3.054849878,2.962776265,3.015567547,3.03725802,3.045474365,2.929699303,0.01,14.67,35.80220842,54.45,103.5449524,147.3209534,105.4914856,211.1349182,145.7596588,222.4618378,105.3183517,152.652565,100.7024296
0.021296136,0.693,-0.61279832,0.400666,0.555,0.81,-0.309,3.029795479,2.964613141,3.015567547,3.02310422,3.03543364,2.980161679,0.01,12.7,31.08436626,59.27,102.3187027,165.5847626,113.3971939,197.7985687,71.11995697,124.7078629,127.5528107,122.7990433,96.56353955
0.022989348,0.681,-0.62837042,0.400666,0.813,0.49,-0.761,3.029215404,2.963809603,3.015567547,3.035577791,3.019936962,2.956939469,0.01,14.24,33.04261791,59.82,115.8802872,193.947998,212.8246918,303.5277405,118.8824844,161.0889282,123.3431396,133.315381,85.17086864
0.021590898,1.182,-0.608550807,0.404,-1.38,0.56,-1.366,3.053151764,2.964832206,3.01573096,2.924236272,3.023347441,2.924987869,0.08,16.79,52.275352,50.9,98.73478699,184.4875336,176.3980408,314.7603455,86.4416275,62.65724945,268.709198,125.9274513,96.6867491
0.023445041,1.705,-0.596647825,0.404,-1.14,0.37,-0.676,3.077542649,2.965445844,3.01573096,2.937043277,3.01406323,2.961347847,0.08,12.56,74.79461288,42.87,156.5036163,143.7111511,158.6809082,171.7394562,104.7747345,180.0874481,224.0585938,113.5664049,101.6567685
0.031848881,1.188,-0.459448952,0.404,2.324,0.4,-0.604,3.053434984,2.972491847,3.01573096,3.105662333,3.015534901,2.965066859,-0.01,26.09,104.9944017,45.48,171.9326782,194.4608307,165.8669586,263.0301819,134.9765015,315.6995239,393.2341003,165.497504,93.47500744
0.025229268,1.092,-0.490675382,0.639667,-0.564,0.19,-1.043,3.048893822,2.970892537,3.027214807,2.967127017,3.005187432,2.942173256,0.08,20.94,63.58585267,46.22,110.7019272,164.831131,187.6360016,231.9336853,144.2272644,174.1734314,244.8679504,162.1611663,78.36819419
0.024571686,1.364,-0.508094962,0.639667,3.208,0.21,-0.552,3.061707262,2.969999253,3.027214807,3.144497047,3.006177531,2.967744237,0.22,14.15,35.1537256,42.44,89.58369446,164.4021454,193.5543518,200.9758759,103.7620239,155.7232819,104.7490768,152.3783306,106.2312192
0.032943949,1.585,-0.574278519,0.639667,6.544,0.23,-0.518,3.071998629,2.966598037,3.027214807,3.278803733,3.007166651,2.969490962,0.16,15.91,60.35844994,37.19,101.9634323,147.418869,127.0860672,206.3948669,160.6074371,195.3005981,151.6144867,143.6554272,100.919755
0.024505284,1.308,-0.552305303,1.053,0.688,0.27,-0.779,3.059082589,2.967728538,3.047043068,3.029553822,3.00914196,2.956003431,0.32,18.21,55.45720481,31.68,154.8573151,209.7402802,203.995636,241.42453,276.3598938,55.09549713,261.9420776,135.3562275,107.0331057
0.021770252,1.779,-0.518726443,1.053,2.881,0.28,-0.471,3.080946203,2.969453674,3.047043068,3.130306872,3.009635179,2.97190054,0.33,21.98,65.95661833,30.32,148.3217773,227.7928162,181.8609009,324.0465393,226.0579834,190.3695526,269.0191956,164.0450166,97.47530191
0.024681803,2.185,-0.532872905,1.053,2.061,0.32,-0.164,3.099416385,2.968727253,3.047043068,3.093811344,3.011605623,2.987498469,0.21,17.09,50.41493833,37.55,130.4901581,227.7533112,190.5818329,253.6858673,124.9478836,183.2597046,323.1558533,114.6156552,80.7566074
0.020888775,1.843,-0.539508715,1.2839996,4.195,0.36,-0.504,3.083880504,2.968386322,3.057955598,3.186146,3.013572192,2.970209316,0.22,13.1,37.04986349,40.75,96.413414,207.011261,124.1681824,216.3302917,177.816452,135.0334625,286.1773376,130.4991735,86.99855067
0.02105613,1.995,-0.556887211,1.2839996,4.017,0.39,-0.365,3.090815155,2.967492909,3.057955598,3.178761913,3.015044585,2.977313688,0.34,14.68,39.74792311,46.71,96.22233582,198.4647217,131.4611969,241.1156769,146.1041412,73.06627655,260.2574768,126.2999896,104.8500539
0.021548884,1.889,-0.53489883,1.2839996,1.467,0.42,-0.535,3.085984228,2.968623179,3.057955598,3.066516872,3.016514813,2.968617981,0.26,13.63,170.2187436,48.76,233.9561157,433.2774963,454.0054321,444.34198,265.2055969,249.3216705,357.2088013,83.65068759,91.26908447
0.021503566,1.384,-0.523915317,1.6186664,13.053,0.47,-0.435,3.062642979,2.969187286,3.073557127,3.498112334,3.0189604,2.973742256,0.27,14.77,116.0823669,44.65,164.4583893,424.3771667,331.6681824,410.0074158,172.0385437,97.64324951,558.222168,119.2984327,97.29256946
0.022843432,0.889,-0.50890517,1.6186664,-2.28,0.49,-0.295,3.039222705,2.969957686,3.073557127,2.874693945,3.019936962,2.980872411,0.33,13.37,65.26916129,44.72,106.8856277,213.3665924,223.1273499,178.7202911,89.16914368,313.0686951,288.7802124,111.8273269,76.894843
0.025785079,1.611,-0.515820159,1.6186664,3.001,0.53,-0.141,3.073202444,2.969602846,3.073557127,3.135537693,3.021887231,2.988657305,0.28,11.98,39.3724855,45.18,86.34352875,232.697998,219.0773926,291.6730042,120.5889359,237.5003815,388.7496033,142.777482,110.7233779
0.023046058,1.512,-0.516882103,1.6780003,4.908,0.57,-0.316,3.068610919,2.969548342,3.076297935,3.215189037,3.023833704,2.979806123,0.34,13.57,54.63936885,49.78,108.0641251,241.6306305,148.2605286,256.6236267,145.9373627,113.413559,261.8988953,145.3237342,89.16524501
0.0220786,0.888,-0.506622245,1.6780003,1.197,0.6,-0.58,3.039174831,2.970074806,3.076297935,3.053859662,3.025291076,2.966303463,0.48,19.32,111.1606108,45.66,254.1013184,392.8310547,322.2203369,448.5950928,225.2590027,233.3431244,475.670929,154.9239951,135.1644142
0.026016387,0.113,-0.504940881,1.6780003,2.383,0.6,-1.264,3.001366372,2.970161055,3.076297935,3.108301742,3.025291076,2.930446807,0.5,14.12,86.74044013,51.97,161.4247742,288.4284668,246.81427,408.2675476,168.2074585,323.782074,646.9110107,134.6526184,132.829671
0.026505481,-0.199,-0.506222403,1.3026667,1.269,0.62,-1.057,2.985732441,2.970095317,3.058832262,3.057250614,3.026261479,2.94143447,0.52,14.04,86.05067716,52.5,195.0406342,320.0238037,335.64151,462.9656067,178.5695038,400.0167542,694.8494263,137.9800205,126.2176786
0.020210653,-1.07,-0.514233234,1.3026667,0.242,0.65,-1.502,2.940747965,2.96968429,3.058832262,3.007759654,3.027715319,2.917662618,0.53,11.93,99.29187544,53.47,177.77771,237.0675507,170.4004364,379.4259644,106.1471634,227.8781281,464.5228271,142.9971216,125.7304997
0.02240841,-1.716,-0.523431557,1.3026667,3.622,0.67,-2.15,2.90602636,2.969212125,3.058832262,3.162178481,3.028683374,2.882003508,0.75,11.81,50.93557316,49.33,154.6096802,267.0693359,222.1230164,521.5641479,128.6267395,291.4149475,533.3043823,96.38454739,116.5457224
0.021646692,-0.793,-0.523536388,0.742333,-0.081,0.71,-1.743,2.955274796,2.969206742,3.032176684,2.99167405,3.030616675,2.904548568,0.79,12.38,36.36981846,51.06,157.6765442,249.2189178,204.8388214,574.6331787,152.6166229,143.6300659,322.3442688,149.588428,163.0875012
0.021023757,-0.809,-0.530649374,0.742333,-4.394,0.75,-1.63,2.954441419,2.968841466,3.032176684,2.747655456,3.032546247,2.910718899,0.96,10.59,42.42730577,48.48,129.8880615,197.5896759,151.3844147,288.260437,51.34224701,139.0343628,451.9785156,105.8681514,118.6418294
0.021510749,-0.79,-0.578822747,0.742333,4.589,0.79,-2.032,2.955430977,2.966364082,3.032176684,3.202299188,3.034472102,2.888592398,1.01,9.75,47.22938022,45.18,120.6384659,274.3901672,192.2242889,308.5653076,104.0022049,107.0320282,328.5535889,100.3669671,103.3816867
