BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.027861622,-1.192,0,0.205,-12.086,0.77,0.01,2.934282311,2.995732274,3.005930099,2.068633343,3.033509638,2.996232149,0.44,45.26,181.9019392,76.61,241.7722778,216.5917816,256.0717773,272.4897461,140.9512634,199.2349548,187.5682373,100.8231374,90.97592763
0.02707523,-0.875,0,0.205,-14.377,0.65,-0.07,2.95099638,2.995732274,3.005930099,1.726865329,3.027715319,2.992226134,0.01,53.68,142.7077398,57.31,162.7133789,156.7744598,188.7566986,170.8104095,119.7324982,111.7271118,194.23703,112.2145954,99.27257582
0.027036685,-1.241,0,0.205,-14.924,0.65,-0.01,2.931673637,2.995732274,3.005930099,1.62452355,3.027715319,2.995232149,0.11,62.98,113.5509472,41.12,157.8286743,136.7845612,192.4884491,217.359787,66.90203094,143.165802,232.7663879,96.64414911,89.54149385
0.027342666,-1.12,0,0.094666,-6.899,0.42,0.01,2.938103161,2.995732274,3.000454407,2.572688563,3.016514813,2.996232149,0.24,39.19,71.8785307,41.71,184.8178253,159.9938354,174.7227325,216.7999573,95.44641876,121.8899994,223.546875,99.72913723,99.27209062
0.030127056,-1.067,0,0.094666,-8.144,0.35,-0.01,2.940906431,2.995732274,3.000454407,2.472834069,3.013080912,2.995232149,0.26,45.52,145.2466263,39.09,202.5479584,139.6969757,121.999321,163.9576874,110.5293808,57.71405411,170.9781342,93.34286623,96.9300351
0.030555444,-0.927,0,0.094666,-8.214,0.14,0.03,2.948273722,2.995732274,3.000454407,2.466912386,3.002707887,2.99723115,0.21,52.65,93.09614136,47.94,167.9912262,133.4607086,144.3331146,125.6445541,89.28048706,94.72406769,184.4957581,96.42250574,103.4984698
0.030239343,-0.908,0,-0.151,-7.11,0.06,0.08,2.949269399,2.995732274,2.988153628,2.556451817,2.998727783,2.999724295,0.14,42.04,71.04363567,49.65,107.9272537,119.9991989,120.310997,126.0774536,62.79237366,92.35388184,152.9133301,112.3932942,98.02776404
0.029699238,-0.643,0,-0.151,-13.663,0.02,0,2.963054111,2.995732274,2.988153628,1.84640547,2.996731774,2.995732274,0.14,35.3,88.83601039,59.03,125.9446259,122.9600983,112.8020325,117.1136856,57.23199844,45.95503616,91.16470337,91.03908833,99.57881783
0.029748318,0.09,0,-0.151,-3.442,-0.05,0.11,3.000222179,2.995732274,2.988153628,2.806869369,2.993229143,3.001217204,0.19,29.63,44.02606696,69.64,112.472641,113.2389145,136.3208313,111.8803253,64.30873871,122.244133,131.5288086,101.4492734,96.78010282
0.02955813,0.483,0,-0.5283337,-5.91,-0.33,0.11,3.019595274,2.995732274,2.968960399,2.645465326,2.979094632,3.001217204,0.18,27.95,46.60460584,64.15,104.3551102,95.94822693,79.35401917,108.0083008,54.37477875,95.6137619,103.9319153,97.58538248,78.87160646
0.029271713,0.05,0,-0.5283337,-7.363,-0.4,0.01,2.998229154,2.995732274,2.968960399,2.536629019,2.975529566,2.996232149,0.15,25.56,46.04740416,71.05,111.1743393,91.37744141,122.8791656,98.04608917,63.1121254,94.16583252,92.43109131,104.5381643,91.00381057
0.030383418,-0.074,0,-0.5283337,-1.814,-0.55,0.08,2.992025412,2.995732274,2.968960399,2.900652067,2.96784707,2.999724295,0.14,28.9,71.18106653,69.41,99.00963593,104.3236008,59.58785248,118.8825684,89.88890076,32.38641357,160.9516449,98.79689426,90.95457677
0.030912384,0.341,0,-1.2003332,-0.925,-0.42,0.09,3.012638554,2.995732274,2.933839146,2.948378577,2.974508637,3.000222179,0.05,28.68,30.44925687,75.72,86.24175262,105.0401382,84.36804962,124.047821,70.37998962,67.62960052,75.79626465,81.87873795,80.29444218
0.029163361,0.379,0,-1.2003332,-3.271,-0.6,0.14,3.014504959,2.995732274,2.933839146,2.81714374,2.965273066,3.002707887,0.06,29.78,108.7670688,77.99,99.77926636,133.0074921,106.5705795,213.2901001,83.55393219,109.0628052,68.89027405,81.24188205,88.80309471
0.02910649,0.537,0,-1.2003332,2.684,-0.66,0.18,3.022228137,2.995732274,2.933839146,3.12165983,2.96217549,3.004692015,0.06,21.12,71.07693765,74.47,108.3960953,115.2626114,76.33285522,140.3594513,74.96387482,130.1064606,74.85823059,100.2359545,88.85165356
0.029366195,0.103,0,-1.127,-11.064,-0.61,0.26,3.000869058,2.995732274,2.937732329,2.190088062,2.964757469,3.008648499,0.08,21.68,107.869463,78.33,136.8638611,142.0035553,105.5710831,147.080368,136.5350494,93.92060852,95.7820816,76.28019176,78.6755647
0.029150311,-0.17,0,-1.127,-13.114,-0.52,0.25,2.987195943,2.995732274,2.937732329,1.929490365,2.969388298,3.008154794,0.13,21.48,80.11703622,76.39,116.72155,136.7390594,121.4370117,171.1174774,104.3479843,146.2115326,103.4443741,51.82635573,75.01627665
0.029337562,0.612,0,-1.127,-7.311,-0.56,0.2,3.02587343,2.995732274,2.937732329,2.540735476,2.967332799,3.005682604,0.16,19.06,44.52599666,81.2,124.6875,137.8383026,116.4701996,169.5692139,83.57966614,67.2061615,90.39569855,76.18613481,65.7180938
0.027969005,0.176,0,-1.1253333,-8.472,-0.4,0.35,3.004493779,2.995732274,2.937820637,2.444778859,2.975529566,3.013080912,0.16,17.47,42.10283668,84.29,123.7022018,152.7844696,153.8355408,152.00737,107.8927002,71.59265137,46.74542999,105.9379303,73.02563886
0.02791938,-0.117,0,-1.1253333,-5.045,-0.35,0.79,2.989865095,2.995732274,2.937820637,2.705045692,2.978077338,3.034472102,0.16,20.19,54.59911353,73.74,147.7632446,203.3052521,156.3809509,368.2284546,162.265213,162.1067505,156.5486145,66.68983883,96.30825055
0.028245632,-0.557,0,-1.1253333,-10.824,-0.28,1.07,2.967487108,2.995732274,2.937820637,2.21659138,2.981633349,3.047850228,0.18,30.17,102.0050105,75.34,129.732193,171.4026642,143.1194611,135.4588623,130.7987976,123.899971,130.013504,98.23400305,80.92672364
0.027784145,-0.553,0,-0.7753334,-10.824,-0.18,1.13,2.967692817,2.995732274,2.956194173,2.21659138,2.986691529,3.050693832,0.15,30.12,159.494038,76.32,196.9472351,186.5552368,193.8954315,187.116806,130.4767303,123.3189545,70.81567383,66.69306384,74.07479501
0.025351528,-0.727,0,-0.7753334,-7.887,-0.13,1.02,2.958705153,2.995732274,2.956194173,2.494279256,2.989211057,3.045474365,0.14,22.01,133.6367676,76.6,127.2281723,172.8160553,146.9262695,170.7781067,158.8050385,161.8739319,104.1029892,73.99464294,77.80727781
