BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.060181078,0.1,-0.588044513,0.6356666,4.368,2.46,-0.6,3.000719815,2.965889138,3.027020967,3.193270796,3.111735949,2.965273066,0.14,22.01,133.6367676,76.6,127.2281723,172.8160553,146.9262695,170.7781067,158.8050385,161.8739319,104.1029892,73.99464294,77.80727781
0.058935749,0.5,-0.554727719,0.6356666,-0.468,2.39,-0.363,3.020424886,2.96760397,3.027020967,2.972054146,3.108614431,2.977415542,0.16,23.19,108.2014296,75.24,186.7412262,161.6901398,111.5932465,214.5264282,114.1054459,104.3562241,121.5974274,67.90990157,84.01844521
0.059357928,0.8,-0.532130477,0.4333333,-2.507,2.28,-0.314,3.034952987,2.96876539,3.017167553,2.861800801,3.103689415,2.979907723,0.12,22.5,109.0729368,81.89,154.7627563,186.1411133,116.3797455,309.0108948,72.41765594,83.02374268,74.11595917,79.87699199,109.6245833
0.057965439,0.7,-0.566598969,0.4333333,-1.619,2.52,-0.069,3.0301337,2.966993288,3.017167553,2.911317522,3.114403803,2.992276309,0.17,21.57,114.8108344,84.25,175.0442657,172.6881714,137.2138214,152.4380035,133.3426056,79.66757965,82.42306519,99.56051003,104.0929349
0.055756255,0.8,-0.559287309,0.4333333,4.358,2.31,-0.429,3.034952987,2.967369459,3.017167553,3.192860338,3.105035008,2.974048879,0.12,19.39,77.00285044,89.15,151.5533447,183.0759888,179.4143066,311.90802,118.321167,122.2559738,110.6732407,78.59963228,103.0464288
0.05846997,1.9,-0.557515511,0.804667,-0.828,2.37,-0.41,3.086486637,2.967460594,3.035177337,2.953450881,3.107720776,2.975019232,0.15,17.61,44.67372723,89.17,111.4928131,143.0317383,140.9458466,162.4641876,120.2845459,56.33475876,172.6804047,86.51290041,101.8583124
0.05983146,1.8,-0.566903746,0.804667,-0.406,2.49,-0.665,3.08190997,2.966977605,3.035177337,2.975223397,3.113070766,2.961916925,0.15,17.3,41.62163016,88.58,104.5623627,122.4457855,93.27111816,210.0111847,61.84259033,75.13648224,46.08258057,79.07580088,98.74911991
0.058859003,2.6,-0.541336421,0.804667,-0.399,2.39,-0.645,3.117949906,2.968292399,3.035177337,2.975580585,3.108614431,2.962950784,0.09,20.7,70.49472001,102.86,153.8417206,154.4015198,123.7856827,271.0741272,106.3484497,84.23371887,131.2483673,120.0987138,119.7713169
0.060307419,2.9,-0.522548864,1.0253336,0.339,2.52,-0.894,3.131136911,2.969257444,3.045728073,3.012540225,3.114403803,2.950002422,0.04,17.4,62.22722475,109.53,124.8465805,145.508606,80.16926575,241.7879486,161.9064636,111.9054031,153.0111389,77.18291592,77.24655227
0.059446168,3,-0.513897931,1.0253336,-3.827,2.64,-0.959,3.135494216,2.969701497,3.045728073,2.783343185,3.119718253,2.946594549,0.06,15.99,55.08151473,100.9,84.54916382,134.2150726,93.21103668,164.0336456,98.41831207,91.91007233,26.14408493,80.21216041,77.53051267
0.059120875,2.4,-0.502269036,1.0253336,-5.596,2.75,-1.327,3.109060959,2.970298098,3.045728073,2.667505946,3.124565145,2.92707863,0.03,18.09,91.96403892,96.26,139.0379028,168.2958832,172.594696,228.3782043,139.9686432,92.58963013,39.5900116,81.43158134,87.93521767
0.06063822,2.4,-0.490954665,1.265333,-2.557,2.8,-1.396,3.109060959,2.970878221,3.057078188,2.858938422,3.126760536,2.923376611,0.1,15.87,160.6455721,97.3,207.1603088,183.4023438,184.0122986,211.3640137,185.0452728,162.2380219,207.3971863,68.81345412,69.1109335
0.060672006,2.6,-0.483181557,1.265333,5.19,2.92,-1.195,3.117949906,2.971276578,3.057078188,3.22644709,3.132009892,2.934122792,0.02,24.79,231.1489688,86.33,283.6655884,230.2989349,280.6147461,256.7083435,183.2415009,191.0654449,186.7314758,91.81445574,94.2699617
0.059294066,2.1,-0.476252318,1.265333,6.446,3.05,-0.573,3.095577609,2.971631554,3.057078188,3.275104918,3.137665769,2.966663851,0.02,33.92,122.6990252,85.52,214.4261017,280.058136,377.8437805,312.2534485,192.5147858,241.7758179,158.0556335,61.93214895,86.58168844
0.059028911,2,-0.503835294,1.2556664,5.178,2.97,-1.027,3.091042453,2.970217764,3.056623514,3.225970597,3.134189017,2.943016916,0.01,45.45,75.55926705,86.32,137.8392487,241.7518463,217.8192749,298.8521118,103.9620667,158.8322601,238.70961,68.90643989,100.0144813
0.058411646,2.3,-0.488888349,1.2556664,3.651,3.09,-1.445,3.104586678,2.970984132,3.056623514,3.163405397,3.139399623,2.920739295,0.01,32.74,78.17902266,97.16,143.7145538,304.6002197,327.9483948,361.369873,181.497879,271.6360779,363.5231018,93.78004719,107.0003589
0.058716617,2.2,-0.493540383,1.2556664,2.742,3.09,-1.523,3.100092289,2.970745673,3.056623514,3.124213435,3.139399623,2.916526715,0.02,27.52,88.3977209,98.56,183.088623,228.871582,203.2061462,283.2514038,102.0970688,151.1230316,324.4626465,105.9297363,105.2937589
0.059970972,0.6,-0.487819051,1.1853333,7.952,3.23,-1.516,3.025291076,2.971038935,3.053309117,3.330488753,3.145444547,2.916905493,0.06,23.4,76.10838963,100.27,154.4180298,216.7344513,193.761673,289.3977661,133.0000916,205.8533783,298.7026367,106.9862012,100.2163428
0.060364894,0.6,-0.481249849,1.1853333,3.454,3.25,-1.312,3.025291076,2.97137555,3.053309117,3.155041056,3.146305132,2.927881607,0.08,17.98,71.55014348,102.2,119.4354324,193.4443512,127.2582779,299.1496277,130.8705139,194.1283112,236.0895233,159.5776414,133.2831825
0.061902571,0.1,-0.505440842,1.1853333,-1.568,3.16,-1.592,3.000719815,2.970135409,3.053309117,2.914088285,3.142426653,2.912785353,0.07,17.29,30.02006196,106.16,98.74810791,177.492691,112.1820602,219.1388397,154.3274231,219.3765869,242.7279968,124.3889593,109.0296875
0.061718396,0.5,-0.490104961,0.884,0.524,3.18,-1.714,3.020424886,2.970921775,3.038983316,3.021594933,3.143289838,2.90613574,0.1,15.64,62.48596278,103.32,96.96967316,216.9958649,139.8486328,330.9455261,187.6975555,128.8316956,155.8289337,104.3672644,105.8460388
0.0598102,0.4,-0.479595563,0.884,4.09,3.2,-1.606,3.015534901,2.9714603,3.038983316,3.181796817,3.144152279,2.912024524,0.07,16.88,61.2218438,94.66,135.879837,234.7557831,169.5964813,313.9736633,172.1969299,103.851387,216.2519531,105.830176,86.41407342
0.05776917,0.8,-0.507517297,0.884,0.667,3.31,-1.776,3.034952987,2.970028889,3.038983316,3.028538225,3.148882453,2.902739407,0.09,26.66,131.7220107,82.3,197.460968,244.502121,202.4900665,380.1791687,200.2598572,98.4105835,304.5527344,110.5608732,93.33735246
0.058467798,0.9,-0.498617118,0.7106666,2.412,3.29,-1.613,3.039749159,2.97048538,3.030648862,3.10959653,3.148024084,2.911643893,0.11,16.8,123.2763436,87.9,180.8035431,206.9815674,237.9815826,241.5575409,106.8473511,104.9392242,301.5229187,114.9864133,76.38979808
0.061720265,0.5,-0.485909877,0.7106666,1.324,3.42,-1.526,3.020424886,2.971136775,3.030648862,3.059833199,3.153590358,2.916364338,0.09,17.57,107.4255666,94.13,142.9552917,150.6771851,161.6062012,144.7993164,108.708374,78.06387329,215.3175201,63.25674439,66.88776816
0.061481167,0.4,-0.491010359,0.7106666,-3.619,3.47,-1.64,3.015534901,2.970875367,3.030648862,2.796122127,3.15572301,2.910174385,0.1,17.47,136.6684875,94.51,182.107193,209.9119415,227.4226074,243.7095184,165.1533661,250.4549561,161.9789886,83.76584574,102.7345363
0.06263799,0,-0.508263908,0.4776666,8.278,3.56,-1.606,2.995732274,2.969990586,3.019334858,3.342084117,3.159550359,2.912024524,0.11,15.71,89.77890547,89.49,166.1284027,219.0826569,174.7027283,284.0088501,135.0956726,169.32164,300.7020874,97.36074382,95.02602205
0.061939359,0.1,-0.494965728,0.4776666,6.34,3.51,-1.772,3.000719815,2.9706726,3.019334858,3.271088696,3.157425863,2.902958873,0.08,17.59,126.0698109,86.53,205.8646698,233.5614014,214.8198242,332.8208618,107.8886719,36.58501816,306.3358459,85.41232739,106.0183191
0.059462592,0,-0.49466007,0.4776666,-4.794,3.25,-1.72,2.995732274,2.970688271,3.019334858,2.721690087,3.146305132,2.905807566,0.05,16.64,104.012226,87.86,214.9519501,215.6684875,170.515213,270.1315308,131.5709839,156.4324951,192.7684021,98.19651551,101.9960375
0.062329792,-0.2,-0.503389242,0.6103334,5.006,3.07,-1.423,2.985681938,2.970240643,3.025792571,3.219115796,3.138533072,2.921924256,0.07,14.68,97.48262089,94.76,199.3589478,239.8154297,198.884201,318.2390442,119.6453094,197.7275848,208.5545197,91.4264086,101.6216258
0.060646195,-0.4,-0.491780201,0.6103334,0.526,3.01,-1.166,2.975529566,2.970835905,3.025792571,3.021692375,3.135928904,2.935663747,0.11,12.9,77.29902954,95.31,128.5625,194.1660919,152.4201813,242.8760223,80.58383942,151.2452545,162.2560272,103.6545017,145.3835464
0.060412908,-0.7,-0.483791469,0.6103334,0.299,2.73,-0.855,2.960105096,2.971245327,3.025792571,3.010571624,3.123685638,2.952041585,0.07,15.36,74.67810942,92.94,146.1158447,245.3469238,201.0030365,259.2550964,189.0225677,230.1564331,83.76907349,86.76314209,113.5713462
0.060302965,-0.9,-0.504863625,0.817,6.782,2.56,-1.133,2.949688335,2.970165018,3.035769961,3.28773002,3.116178427,2.937414364,0.05,12.78,34.01666527,92.02,135.4405823,205.6240692,131.4647369,300.5311584,124.0137482,167.3418274,147.9531708,115.2776154,121.8162546
0.060156094,-0.8,-0.492841061,0.817,0.684,2.37,-0.234,2.954910279,2.970781523,3.035769961,3.029360455,3.107720776,2.98396329,0.04,13.59,35.08108827,94.51,109.028038,139.1382141,65.21713257,256.8084106,75.45863342,150.0585938,82.95886993,116.9476434,99.99209246
0.063031834,-1.4,-0.48337535,0.817,5.694,2.1,0.057,2.923161581,2.971266649,3.035769961,3.246257502,3.095577609,2.99857822,0.04,16.28,55.33706099,95.77,126.6258545,177.5346375,126.394722,293.7850647,112.6151199,192.2878723,40.4032135,116.2364827,109.343276
0.06145693,-0.3,-0.486764206,0.6966667,9.06,1.74,-0.281,2.980618636,2.971092994,3.029972658,3.369362658,3.079153882,2.981582638,0.04,16.44,51.4595493,104.67,91.43748474,166.712677,160.8444977,215.330307,87.57661438,82.51089478,115.4674759,70.87178338,71.56533781
0.06458327,-0.2,-0.487101355,0.6966667,-2.18,1.67,-0.085,2.985681938,2.971075716,3.029972658,2.880321422,3.075928816,2.991473217,0.03,11.98,76.71285394,106.57,108.7583694,146.0397491,131.1768646,143.9303741,76.76525116,207.5593414,139.7595367,116.2830748,85.32163301
0.061184614,0,-0.491605494,0.6966667,4.461,1.71,-0.045,2.995732274,2.97084486,3.029972658,3.197080012,3.077772984,2.993479739,0.02,17.01,93.53116019,106.29,179.8897247,179.7052765,130.391037,244.4139404,143.3348083,214.216629,69.790802,161.6116338,102.911822
0.061435054,-0.1,-0.481800302,0.3076667,-0.891,1.74,-0.283,2.990719732,2.971347348,3.010998485,2.950159428,3.079153882,2.981481208,0.04,16.6,159.4561084,100.54,225.3733063,210.5253906,209.0070496,287.1696472,147.5161133,153.6882477,97.59776306,85.05578904,73.41815507
0.061730717,-0.5,-0.484675279,0.3076667,-3.462,1.78,0.211,2.970414466,2.97120004,3.010998485,2.805660763,3.080992118,3.006227011,0.06,13.28,67.16274175,93.86,89.91516876,156.7050629,110.1591949,185.9593964,66.08608246,77.41041565,81.02541351,94.21303501,107.8272266
0.059700262,-0.7,-0.552845336,0.3076667,0.706,1.7,-0.077,2.960105096,2.96770077,3.010998485,3.030423513,3.077312261,2.991874843,0.07,14.23,95.22825316,97.63,115.0207443,157.9986267,166.1023712,223.9708862,106.2575455,206.5607758,137.2324524,105.6729183,113.3508681
0.060515101,0.3,-0.530671068,0.4853333,-1.352,1.72,0.089,3.010620886,2.968840352,3.019709181,2.925738902,3.078233495,3.000172402,0.02,14.23,76.3170739,94.62,107.7051392,154.5024414,106.1858063,221.4137878,119.8805542,255.2407227,103.4443741,113.1249636,94.87359733
0.060527729,0.5,-0.513240426,0.4853333,-0.925,1.74,-0.135,3.020424886,2.969735239,3.019709181,2.948378577,3.079153882,2.988959389,0.05,21.44,44.05551531,100.82,93.36928558,148.436615,134.5987244,139.9690857,111.6753922,162.4572601,66.52954865,80.33451828,86.37350553
0.061050728,0.5,-0.499552119,0.4853333,-2.004,1.66,-0.213,3.020424886,2.970437434,3.019709181,2.890149511,3.075467242,2.985025156,0.05,16,45.16197703,100.8,101.0187302,156.8434143,130.7783508,221.9961395,61.94990158,123.9875946,134.9426117,222.6241027,128.0279473
0.060020682,0.2,-0.490564352,0.2543336,-2.655,1.69,-0.214,3.005682604,2.970898228,3.008368776,2.85330428,3.076851325,2.984974617,0.03,13.09,25.73011666,102.07,96.99343109,116.4854813,93.58223724,175.9914551,78.97716522,254.0847168,84.26825714,196.5842687,94.55019663
0.058251736,-0.2,-0.481722312,0.2543336,-0.401,1.71,-0.305,2.985681938,2.971351344,3.008368776,2.975478545,3.077772984,2.980364796,0.04,12.91,30.26387097,102.18,102.0150452,146.2919159,129.2180023,188.4292297,95.90200806,370.5062256,80.76277161,194.0754448,142.5823796
0.061594449,0.3,-0.474743745,0.2543336,-4.257,1.84,-0.27,3.010620886,2.97170882,3.008368776,2.756395822,3.083743151,2.98214032,0.04,11.58,18.68332577,105.79,85.96846771,111.7961044,70.29832458,159.1837006,88.37528992,143.5271912,102.2316513,149.9065966,111.2679102
0.063343849,-0.7,-0.470533703,-0.073,-3.558,1.77,-0.289,2.960105096,2.971924417,2.992075596,2.799839037,3.080532875,2.981176856,0.03,10.82,42.36643003,103.59,78.50600433,119.9339294,105.1963501,148.7422028,59.81514359,153.2280731,127.4802856,164.0832286,110.5067413
0.062880596,-0.9,-0.466029571,-0.073,1.626,1.78,-0.398,2.949688335,2.972155023,2.992075596,3.073896295,3.080992118,2.975631602,0.03,17.03,34.95971678,96.54,63.87733459,133.3153687,142.9677887,132.2171783,89.2325592,246.013031,151.0019073,175.0009174,112.7794416
0.0650428,-1,-0.479581148,-0.073,-2.086,1.82,0.008,2.944438979,2.971461038,2.992075596,2.88558253,3.08282698,2.996132194,0.02,12.25,45.6362195,93.21,86.21659088,190.2155762,177.0050201,242.4857483,107.0651474,284.6849365,185.7619019,186.7060775,110.6816166
0.066560738,-1.3,-0.477287873,0.051667,-1.273,1.35,-0.066,2.928523524,2.971578512,2.998312292,2.929966333,3.06105174,2.992426817,0.01,16.16,41.2695438,84.4,113.3345795,150.0306396,150.6270142,208.5667725,112.006958,161.5838318,240.4953156,126.2891269,99.2389469
0.066789721,-1.2,-0.474558729,0.051667,-3.904,1.09,-0.091,2.93385687,2.971718296,2.998312292,2.778570794,3.048798994,2.991171891,0.02,14.73,32.1126885,75.79,93.18595123,152.424881,109.4572754,195.1889038,120.053093,315.3268738,112.7389832,136.8916067,110.1764675
0.064429537,-1.1,-0.474206892,0.051667,2.906,1.1,0.655,2.939161922,2.971736315,2.998312292,3.131398885,3.04927304,3.027957421,0.04,12.85,37.34541893,59.29,87.41532135,176.023941,152.4196014,261.0257568,129.9525146,321.743103,93.96096039,127.7025076,107.0498592
0.063182893,-1.5,-0.469413002,-0.44,-4.101,1.05,0.076,2.917770732,2.971981801,2.973486665,2.766256214,3.04690056,2.999525072,0.02,17.79,51.93628701,47.22,120.5442276,168.9852295,201.2724762,178.6987152,144.1611786,345.4550781,232.2151031,142.1853343,96.70810067
0.06406623,-1.7,-0.567664899,-0.44,-0.445,1.08,0.385,2.90690106,2.966938436,2.973486665,2.973231008,3.048324724,3.014799336,0.02,19.43,36.31179571,50.58,87.60946655,155.0936584,161.2988281,238.4951172,97.26573944,298.5555725,117.68367,185.301653,90.80233178
0.062686775,-1.7,-0.53938379,-0.44,4.552,0.71,0.745,2.90690106,2.968392742,2.973486665,3.200793317,3.030616675,3.032305254,0.03,13.04,33.92811263,47.82,95.97896576,131.7454376,80.5553894,174.1975708,75.97635651,239.8610687,82.09329224,136.665263,90.84649762
0.063417345,-1.6,-0.55613354,-0.796,-2.604,0.57,1.147,2.912350665,2.967531671,2.955118591,2.856240295,3.023833704,3.051498051,0.01,14.67,35.80220842,54.45,103.5449524,147.3209534,105.4914856,211.1349182,145.7596588,222.4618378,105.3183517,152.652565,100.7024296
0.064772636,-1.6,-0.527478626,-0.796,-2.787,0.51,1.075,2.912350665,2.969004311,2.955118591,2.845664912,3.020912572,3.048087504,0.01,12.7,31.08436626,59.27,102.3187027,165.5847626,113.3971939,197.7985687,71.11995697,124.7078629,127.5528107,122.7990433,96.56353955
0.062688598,-1.6,-0.54008403,-0.796,1.398,0.44,1.009,2.912350665,2.968356759,2.955118591,3.06329746,3.017493765,3.044950917,0.01,14.24,33.04261791,59.82,115.8802872,193.947998,212.8246918,303.5277405,118.8824844,161.0889282,123.3431396,133.315381,85.17086864
0.060600192,-1.2,-0.517291638,-0.636333,-3.546,0.51,0.669,2.93385687,2.969527322,2.963398475,2.800568609,3.020912572,3.028634993,0.08,16.79,52.275352,50.9,98.73478699,184.4875336,176.3980408,314.7603455,86.4416275,62.65724945,268.709198,125.9274513,96.6867491
0.062793697,-0.9,-0.503758109,-0.636333,-1.911,0.47,0.928,2.949688335,2.970221723,2.963398475,2.895304019,3.0189604,3.041087975,0.08,12.56,74.79461288,42.87,156.5036163,143.7111511,158.6809082,171.7394562,104.7747345,180.0874481,224.0585938,113.5664049,101.6567685
0.064040118,-1.2,-0.499801113,-0.636333,0.626,0.6,0.842,2.93385687,2.970424665,2.963398475,3.026552416,3.025291076,3.036970182,-0.01,26.09,104.9944017,45.48,171.9326782,194.4608307,165.8669586,263.0301819,134.9765015,315.6995239,393.2341003,165.497504,93.47500744
0.065429304,-0.9,-0.48733638,-0.233,-3.8,0.54,0.778,2.949688335,2.971063671,2.984013881,2.785011242,3.022374205,3.033894735,0.08,20.94,63.58585267,46.22,110.7019272,164.831131,187.6360016,231.9336853,144.2272644,174.1734314,244.8679504,162.1611663,78.36819419
0.063779802,-0.7,-0.477719328,-0.233,4.765,0.56,0.861,2.960105096,2.971556412,2.984013881,3.209431366,3.023347441,3.037881387,0.22,14.15,35.1537256,42.44,89.58369446,164.4021454,193.5543518,200.9758759,103.7620239,155.7232819,104.7490768,152.3783306,106.2312192
0.065172749,-0.6,-0.520171146,-0.233,7.3,0.58,1.129,2.965273066,2.969379512,2.984013881,3.306886702,3.02431973,3.050646504,0.16,15.91,60.35844994,37.19,101.9634323,147.418869,127.0860672,206.3948669,160.6074371,195.3005981,151.6144867,143.6554272,100.919755
0.066201528,-1.5,-0.521421895,-0.265333,-3.356,0.62,1.231,2.917770732,2.969315303,2.982376835,2.812049791,3.026261479,3.055462378,0.32,18.21,55.45720481,31.68,154.8573151,209.7402802,203.995636,241.42453,276.3598938,55.09549713,261.9420776,135.3562275,107.0331057
0.065769031,-1.3,-0.502248944,-0.265333,4.26,0.63,1.192,2.928523524,2.970299128,2.982376835,3.188828904,3.026746327,3.053623752,0.33,21.98,65.95661833,30.32,148.3217773,227.7928162,181.8609009,324.0465393,226.0579834,190.3695526,269.0191956,164.0450166,97.47530191
0.06561154,-1.2,-0.50122351,-0.265333,-4.031,0.67,1.213,2.93385687,2.970351719,2.982376835,2.770649343,3.028683374,3.054614201,0.21,17.09,50.41493833,37.55,130.4901581,227.7533112,190.5818329,253.6858673,124.9478836,183.2597046,323.1558533,114.6156552,80.7566074
0.06420318,-1.7,-0.488437916,0.1249996,4.088,0.71,1.378,2.90690106,2.971007217,3.001962803,3.181713791,3.030616675,3.062362356,0.22,13.1,37.04986349,40.75,96.413414,207.011261,124.1681824,216.3302917,177.816452,135.0334625,286.1773376,130.4991735,86.99855067
0.06589206,-1,-0.494801962,0.1249996,1.222,0.74,1.359,2.944438979,2.970680996,3.001962803,3.055038379,3.032064203,3.061473197,0.34,14.68,39.74792311,46.71,96.22233582,198.4647217,131.4611969,241.1156769,146.1041412,73.06627655,260.2574768,126.2999896,104.8500539
0.067032426,-0.9,-0.482883778,0.1249996,1.231,0.77,1.137,2.949688335,2.971291836,3.001962803,3.055462378,3.033509638,3.051025059,0.26,13.63,170.2187436,48.76,233.9561157,433.2774963,454.0054321,444.34198,265.2055969,249.3216705,357.2088013,83.65068759,91.26908447
0.060746913,-1.4,-0.474905281,0.16,3.612,0.92,1.19,2.923161581,2.971700547,3.003700443,3.161755057,3.040705639,3.053529372,0.27,14.77,116.0823669,44.65,164.4583893,424.3771667,331.6681824,410.0074158,172.0385437,97.64324951,558.222168,119.2984327,97.29256946
0.066622779,-1.4,-0.471470364,0.16,-1.084,0.94,1.162,2.923161581,2.971876455,3.003700443,2.940008125,3.041661205,3.05220712,0.33,13.37,65.26916129,44.72,106.8856277,213.3665924,223.1273499,178.7202911,89.16914368,313.0686951,288.7802124,111.8273269,76.894843
0.065401166,-1,-0.469183687,0.16,0.122,0.98,1.352,2.944438979,2.971993542,3.003700443,3.001813744,3.043569603,3.061145412,0.28,11.98,39.3724855,45.18,86.34352875,232.697998,219.0773926,291.6730042,120.5889359,237.5003815,388.7496033,142.777482,110.7233779
0.064583243,-1,-0.463200927,0.4880003,-2.503,1.02,1.395,2.944438979,2.972299819,3.019839364,2.862029438,3.045474365,3.06315725,0.34,13.57,54.63936885,49.78,108.0641251,241.6306305,148.2605286,256.6236267,145.9373627,113.413559,261.8988953,145.3237342,89.16524501
0.064768261,-1.5,-0.465375619,0.4880003,-1.839,1.05,1.756,2.917770732,2.9721885,3.019839364,2.899276438,3.04690056,3.079889582,0.48,19.32,111.1606108,45.66,254.1013184,392.8310547,322.2203369,448.5950928,225.2590027,233.3431244,475.670929,154.9239951,135.1644142
0.064004853,-1.2,-0.464918357,0.4880003,-1.401,0.95,1.761,2.93385687,2.972211908,3.019839364,2.923107816,3.042138646,3.080119377,0.5,14.12,86.74044013,51.97,161.4247742,288.4284668,246.81427,408.2675476,168.2074585,323.782074,646.9110107,134.6526184,132.829671
0.064475946,-0.5,-0.470160361,0.4689997,4.076,1.07,2.068,2.970414466,2.971943534,3.018911532,3.181215494,3.047850228,3.094128595,0.52,14.04,86.05067716,52.5,195.0406342,320.0238037,335.64151,462.9656067,178.5695038,400.0167542,694.8494263,137.9800205,126.2176786
0.064116749,-0.3,-0.466793529,0.4689997,-4.972,1.2,1.84,2.980618636,2.972115913,3.018911532,2.709915128,3.054001182,3.083743151,0.53,11.93,99.29187544,53.47,177.77771,237.0675507,170.4004364,379.4259644,106.1471634,227.8781281,464.5228271,142.9971216,125.7304997
0.064927296,-0.6,-0.461312706,0.4689997,7.029,1.12,1.291,2.965273066,2.972396464,3.018911532,3.296910364,3.050220459,3.058284448,0.75,11.81,50.93557316,49.33,154.6096802,267.0693359,222.1230164,521.5641479,128.6267395,291.4149475,533.3043823,96.38454739,116.5457224
0.063469499,0,-0.458015588,-0.135334,-7.147,1.16,1.134,2.995732274,2.972565198,2.988942576,2.553577247,3.052112607,3.050883118,0.79,12.38,36.36981846,51.06,157.6765442,249.2189178,204.8388214,574.6331787,152.6166229,143.6300659,322.3442688,149.588428,163.0875012
0.06418417,-0.5,-0.457825263,-0.135334,-1.751,1.2,1.165,2.970414466,2.972574937,2.988942576,2.904110284,3.054001182,3.052348874,0.96,10.59,42.42730577,48.48,129.8880615,197.5896759,151.3844147,288.260437,51.34224701,139.0343628,451.9785156,105.8681514,118.6418294
0.064761613,-0.8,-0.495425983,-0.135334,1.444,1.24,1.226,2.954910279,2.970649003,2.988942576,3.065444886,3.055886196,3.055226845,1.01,9.75,47.22938022,45.18,120.6384659,274.3901672,192.2242889,308.5653076,104.0022049,107.0320282,328.5535889,100.3669671,103.3816867
