BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.012122158,8.773,0.381389237,1.939,-1.414,5.62,0.178,3.359437447,3.014622192,3.088265875,2.922408609,3.243373296,3.004592902,3.29,23.61,125.2693112,91.69,116.9908981,98.01473236,116.0400543,120.6578827,81.57663727,125.646286,93.82692719,90.94471974,72.56060659
0.013642954,9.09,0.371594778,2.3956666,-2.752,5.31,1.302,3.370394473,3.014141518,3.108867485,2.847696195,3.231199575,3.058800965,1.92,23.17,238.2866373,92.97,177.0422058,160.2590485,186.539093,224.4404602,129.9138031,124.265892,142.8052368,76.38003494,74.37611808
0.012285482,9.139,0.355488325,2.3956666,0.044,6.02,0.162,3.372077483,3.013350572,3.108867485,2.997929857,3.258865473,3.003799645,1.81,24.02,102.750519,95.39,108.3147354,128.7845459,127.3486557,144.9771423,119.0305023,143.6300659,157.7542725,88.16442454,73.85223955
0.013372001,9.213,0.330354018,2.3956666,-4.565,6.43,0.176,3.374613816,3.012115041,3.108867485,2.736637658,3.274499729,3.004493779,1.36,26.28,161.235678,105.45,114.4745712,139.8707275,91.62520599,191.3272247,100.893959,145.3533173,174.0117188,73.54504544,94.10876895
0.013794313,10.144,0.542835251,2.0776666,-0.281,6.46,0.694,3.405985898,3.022512231,3.094566536,2.981582638,3.275634159,3.029843803,1.41,23.43,88.15247823,112.58,98.19770813,96.74758148,78.17948151,120.2012024,92.03775024,145.4421997,145.5144958,73.39338527,91.89627908
0.012921013,10.028,0.473156048,2.0776666,2.102,6.17,0.977,3.40213028,3.019114567,3.094566536,3.095668102,3.264613717,3.043426599,1.85,18.18,48.31972309,125.4,88.6734314,76.82344055,53.69578934,73.11942291,57.07178116,111.4049988,100.6835785,81.96152039,107.0484028
0.01334273,9.406,0.421585499,2.0776666,-2.507,6.39,-0.219,3.381198735,3.016592454,3.094566536,2.861800801,3.272985151,2.984721881,1.87,19.83,51.21319244,133.88,89.13687897,106.4278412,114.4253693,108.1952896,85.61047363,103.0274963,157.0119324,56.29097808,82.81294228
0.016107947,8.886,0.384296197,1.8470003,-3.255,6.27,0.911,3.363357049,3.01476481,3.084063626,2.818099706,3.268427604,3.040275336,1.65,25.92,94.88114733,133.37,115.1027222,87.93302155,85.72582245,87.52262878,70.77664185,25.9875412,152.1179199,80.76726187,87.29113013
0.014627415,9.554,0.373395439,1.8470003,-1.98,6.54,-0.205,3.386219098,3.014229905,3.084063626,2.891482252,3.278653029,2.985429381,1.69,22.57,66.78899498,116.67,81.16308594,92.29638672,86.25924683,107.7161789,78.42800903,85.45172882,205.6284485,153.5595882,70.10380876
0.014495186,9.4,0.60158028,1.8470003,-2.48,7.25,-1.981,3.380994674,3.025367785,3.084063626,2.863343086,3.305053521,2.891426757,0.9,21.99,202.1720929,104.11,238.171875,156.0435028,155.9117584,206.8439789,126.7844849,120.6571274,298.3870239,129.0689034,84.19480815
0.012829722,9.356,0.641730689,0.0666666,-0.01,8.6,-3.847,3.379496955,3.027314788,2.99906006,2.995232149,3.353406718,2.782105791,0.44,45.26,181.9019392,76.61,241.7722778,216.5917816,256.0717773,272.4897461,140.9512634,199.2349548,187.5682373,100.8231374,90.97592763
0.01133036,10.5,0.705299638,0.0666666,-10.449,9.57,-14.062,3.417726684,3.030389689,2.99906006,2.256645861,3.386760334,1.781372376,0.01,53.68,142.7077398,57.31,162.7133789,156.7744598,188.7566986,170.8104095,119.7324982,111.7271118,194.23703,112.2145954,99.27257582
0.011589163,10.611,0.67780097,0.0666666,-7.859,10.51,-13.037,3.421359421,3.029060708,2.99906006,2.496588155,3.418054499,1.940610416,0.11,62.98,113.5509472,41.12,157.8286743,136.7845612,192.4884491,217.359787,66.90203094,143.165802,232.7663879,96.64414911,89.54149385
0.011392599,11.34,0.642513903,-1.837,-2.965,12.4,-19.183,3.444895237,3.027352731,2.899386558,2.835270051,3.478158423,-0.202116184,0.24,39.19,71.8785307,41.71,184.8178253,159.9938354,174.7227325,216.7999573,95.44641876,121.8899994,223.546875,99.72913723,99.27209062
0.011246434,11.987,2.404689275,-1.837,-3.976,12.21,-13.397,3.46532957,3.10927028,2.899386558,2.774087598,3.472276963,1.887524091,0.26,45.52,145.2466263,39.09,202.5479584,139.6969757,121.999321,163.9576874,110.5293808,57.71405411,170.9781342,93.34286623,96.9300351
0.012696432,13.246,2.117283209,-1.837,0.233,11.88,-7.605,3.503934459,3.096359349,2.899386558,3.007314935,3.461978854,2.517293165,0.21,52.65,93.09614136,47.94,167.9912262,133.4607086,144.3331146,125.6445541,89.28048706,94.72406769,184.4957581,96.42250574,103.4984698
0.011801686,12.657,1.996684158,-2.365,0.255,11.95,-7.358,3.486059228,3.090891722,2.869885564,3.008401677,3.464172181,2.537024604,0.14,42.04,71.04363567,49.65,107.9272537,119.9991989,120.310997,126.0774536,62.79237366,92.35388184,152.9133301,112.3932942,98.02776404
0.01139226,12.562,1.649730387,-2.365,-8.288,11.94,-4.548,3.483145964,3.074993001,2.869885564,2.460613957,3.463859143,2.737738445,0.14,35.3,88.83601039,59.03,125.9446259,122.9600983,112.8020325,117.1136856,57.23199844,45.95503616,91.16470337,91.03908833,99.57881783
0.011388794,12.965,1.556861579,-2.365,0.648,11.64,-8.552,3.495446393,3.070694169,2.869885564,3.027618462,3.454422143,2.437815042,0.19,29.63,44.02606696,69.64,112.472641,113.2389145,136.3208313,111.8803253,64.30873871,122.244133,131.5288086,101.4492734,96.78010282
0.013191208,13.748,1.302355249,-2.1046667,1.965,10.85,-3.905,3.518921156,3.058817642,2.884539969,3.089450277,3.42913675,2.778508665,0.18,27.95,46.60460584,64.15,104.3551102,95.94822693,79.35401917,108.0083008,54.37477875,95.6137619,103.9319153,97.58538248,78.87160646
0.01486505,12.168,1.137245796,-2.1046667,-3.714,11.19,-3.39,3.47097217,3.051036688,2.884539969,2.790305843,3.440097531,2.810004924,0.15,25.56,46.04740416,71.05,111.1743393,91.37744141,122.8791656,98.04608917,63.1121254,94.16583252,92.43109131,104.5381643,91.00381057
0.014548989,11.569,0.946637053,-2.1046667,2.711,10.64,-3.438,3.452175626,3.041978111,2.884539969,3.122849389,3.422306345,2.807110915,0.14,28.9,71.18106653,69.41,99.00963593,104.3236008,59.58785248,118.8825684,89.88890076,32.38641357,160.9516449,98.79689426,90.95457677
0.015826516,10.507,0.885021481,-1.2063333,2.683,10.21,-2.692,3.417956165,3.039032226,2.933519935,3.121615745,3.408172995,2.851168822,0.05,28.68,30.44925687,75.72,86.24175262,105.0401382,84.36804962,124.047821,70.37998962,67.62960052,75.79626465,81.87873795,80.29444218
0.016866593,9.064,0.946869614,-1.2063333,7.308,9.82,-4.544,3.369500295,3.041989213,2.933519935,3.3071797,3.395179309,2.737997277,0.06,29.78,108.7670688,77.99,99.77926636,133.0074921,106.5705795,213.2901001,83.55393219,109.0628052,68.89027405,81.24188205,88.80309471
0.015498244,8.447,0.790062888,-1.2063333,10.85,9.72,-4.097,3.348042707,3.034475127,2.933519935,3.42913675,3.39182022,2.766507771,0.06,21.12,71.07693765,74.47,108.3960953,115.2626114,76.33285522,140.3594513,74.96387482,130.1064606,74.85823059,100.2359545,88.85165356
0.015379794,7.283,0.897585661,0.578,-0.394,9.94,-4.45,3.306263798,3.039633634,3.024222544,2.975835642,3.399195379,2.744060639,0.08,21.68,107.869463,78.33,136.8638611,142.0035553,105.5710831,147.080368,136.5350494,93.92060852,95.7820816,76.28019176,78.6755647
