BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.016765695,0.452,-0.016011813,2.438,7.032,1.59,-1.565,3.018080677,2.994931362,3.11075595,3.297021349,3.072230245,2.914251032,0.16,17.47,42.10283668,84.29,123.7022018,152.7844696,153.8355408,152.00737,107.8927002,71.59265137,46.74542999,105.9379303,73.02563886
0.018385566,0.249,-0.016184128,2.438,8.467,1.69,-1.353,3.00810541,2.99492274,3.11075595,3.348745522,3.076851325,2.925685275,0.16,20.19,54.59911353,73.74,147.7632446,203.3052521,156.3809509,368.2284546,162.265213,162.1067505,156.5486145,66.68983883,96.30825055
0.018274817,0.065,-0.018767758,2.438,0.238,1.73,-2.932,2.998977004,2.994793445,3.11075595,3.007562025,3.078693794,2.837205365,0.18,30.17,102.0050105,75.34,129.732193,171.4026642,143.1194611,135.4588623,130.7987976,123.899971,130.013504,98.23400305,80.92672364
0.020798514,0.663,-0.011195062,2.3673333,2.068,1.84,-1.791,3.028344661,2.995172364,3.10760156,3.094128595,3.083743151,2.901915977,0.15,30.12,159.494038,76.32,196.9472351,186.5552368,193.8954315,187.116806,130.4767303,123.3189545,70.81567383,66.69306384,74.07479501
0.021992974,0.762,0.006924386,2.3673333,6.604,1.88,-1.3929,3.033124393,2.996078433,3.10760156,3.28106158,3.085572978,2.923543228,0.14,22.01,133.6367676,76.6,127.2281723,172.8160553,146.9262695,170.7781067,158.8050385,161.8739319,104.1029892,73.99464294,77.80727781
0.019597597,0.491,0.00513454,2.3673333,2.016,1.82,-1.5778,3.019985765,2.995988968,3.10760156,3.091769462,3.08282698,2.913556459,0.16,23.19,108.2014296,75.24,186.7412262,161.6901398,111.5932465,214.5264282,114.1054459,104.3562241,121.5974274,67.90990157,84.01844521
0.018326323,1.131,0.024574771,2.5136667,-0.006,2.1,-1.372,3.050741157,2.996960258,3.114122534,2.995432229,3.095577609,2.924665825,0.12,22.5,109.0729368,81.89,154.7627563,186.1411133,116.3797455,309.0108948,72.41765594,83.02374268,74.11595917,79.87699199,109.6245833
0.017975092,2.07,0.028337392,2.5136667,1.497,2.15,-1.778,3.09421922,2.99714814,3.114122534,3.067913391,3.097837496,2.902629655,0.17,21.57,114.8108344,84.25,175.0442657,172.6881714,137.2138214,152.4380035,133.3426056,79.66757965,82.42306519,99.56051003,104.0929349
0.018019481,1.185,0.012568722,2.5136667,2.676,2.26,-3.548,3.053293384,2.996360512,3.114122534,3.121307096,3.102791346,2.80044705,0.12,19.39,77.00285044,89.15,151.5533447,183.0759888,179.4143066,311.90802,118.321167,122.2559738,110.6732407,78.59963228,103.0464288
0.019506777,1.389,0.002357404,2.5503333,4.886,2.17,-4.093,3.062876771,2.995850137,3.115749846,3.214305396,3.098740024,2.766759264,0.15,17.61,44.67372723,89.17,111.4928131,143.0317383,140.9458466,162.4641876,120.2845459,56.33475876,172.6804047,86.51290041,101.8583124
0.01850253,1.688,0.020999314,2.5503333,6.951,2.27,-4.043,3.076759112,2.996781688,3.115749846,3.294020402,3.103240481,2.769897604,0.15,17.3,41.62163016,88.58,104.5623627,122.4457855,93.27111816,210.0111847,61.84259033,75.13648224,46.08258057,79.07580088,98.74911991
0.019335883,2.151,0.008452857,2.5503333,4.853,2.2,-3.234,3.097882642,2.996154827,3.115749846,3.21297847,3.100092289,2.819353026,0.09,20.7,70.49472001,102.86,153.8417206,154.4015198,123.7856827,271.0741272,106.3484497,84.23371887,131.2483673,120.0987138,119.7713169
0.018880461,2.411,0.003653701,2.7276663,4.103,2.4,-3.169,3.10955191,2.995914942,3.123582962,3.182336314,3.109060959,2.823222424,0.04,17.4,62.22722475,109.53,124.8465805,145.508606,80.16926575,241.7879486,161.9064636,111.9054031,153.0111389,77.18291592,77.24655227
0.019953993,2.704,0.009702284,2.7276663,6.966,2.29,-3.705,3.12254112,2.99621727,3.123582962,3.294576813,3.104138147,2.790858312,0.06,15.99,55.08151473,100.9,84.54916382,134.2150726,93.21103668,164.0336456,98.41831207,91.91007233,26.14408493,80.21216041,77.53051267
0.019954789,3.282,0.005930377,2.7276663,12.307,2.26,-4.931,3.14768053,2.996028748,3.123582962,3.475283925,3.102791346,2.712639653,0.03,18.09,91.96403892,96.26,139.0379028,168.2958832,172.594696,228.3782043,139.9686432,92.58963013,39.5900116,81.43158134,87.93521767
0.021574031,2.602,0.002576693,2.601333,11.103,2.52,-4.592,3.118038398,2.9958611,3.118008887,3.437304278,3.114403803,2.734886855,0.1,15.87,160.6455721,97.3,207.1603088,183.4023438,184.0122986,211.3640137,185.0452728,162.2380219,207.3971863,68.81345412,69.1109335
0.022392211,2.891,-0.000887309,2.601333,5.999,2.54,-4.238,3.13074382,2.995687907,3.118008887,3.258058076,3.115291509,2.75760198,0.02,24.79,231.1489688,86.33,283.6655884,230.2989349,280.6147461,256.7083435,183.2415009,191.0654449,186.7314758,91.81445574,94.2699617
0.020368641,2.981,0.020405863,2.601333,9.427,2.59,-4.194,3.134667788,2.996752047,3.118008887,3.38191262,3.11750733,2.760389615,0.02,33.92,122.6990252,85.52,214.4261017,280.058136,377.8437805,312.2534485,192.5147858,241.7758179,158.0556335,61.93214895,86.58168844
0.023244267,2.391,0.008684496,2.5179996,12.712,2.73,-4.554,3.108659092,2.996166404,3.114314972,3.487741983,3.123685638,2.73735007,0.01,45.45,75.55926705,86.32,137.8392487,241.7518463,217.8192749,298.8521118,103.9620667,158.8322601,238.70961,68.90643989,100.0144813
0.019435882,0.771,0.00692366,2.5179996,13.845,2.81,-5.605,3.033557783,2.996078397,3.114314972,3.521791278,3.127199036,2.666880924,0.01,32.74,78.17902266,97.16,143.7145538,304.6002197,327.9483948,361.369873,181.497879,271.6360779,363.5231018,93.78004719,107.0003589
0.020559197,0.96,0.001251015,2.5179996,13.87,2.8,-5.024,3.042615859,2.995794822,3.114314972,3.522529667,3.126760536,2.70644892,0.02,27.52,88.3977209,98.56,183.088623,228.871582,203.2061462,283.2514038,102.0970688,151.1230316,324.4626465,105.9297363,105.2937589
0.020332488,0.865,-0.003965572,2.4413333,13.319,2.75,-5.318,3.038073114,2.995533975,3.110904495,3.506127805,3.124565145,2.686622254,0.06,23.4,76.10838963,100.27,154.4180298,216.7344513,193.761673,289.3977661,133.0000916,205.8533783,298.7026367,106.9862012,100.2163428
0.019420607,0.329,-0.004940729,2.4413333,12.354,2.73,-4.462,3.012048438,2.995485207,3.110904495,3.476737661,3.123685638,2.743288637,0.08,17.98,71.55014348,102.2,119.4354324,193.4443512,127.2582779,299.1496277,130.8705139,194.1283112,236.0895233,159.5776414,133.2831825
0.015741492,0.613,-0.004952274,2.4413333,13.672,2.74,-4.092,3.025921945,2.995484629,3.110904495,3.516666631,3.124125488,2.766822127,0.07,17.29,30.02006196,106.16,98.74810791,177.492691,112.1820602,219.1388397,154.3274231,219.3765869,242.7279968,124.3889593,109.0296875
0.01936993,0.521,-0.005310308,2.4359997,11.784,2.85,-4.966,3.021448752,2.995466723,3.110666798,3.458963019,3.128951117,2.710314303,0.1,15.64,62.48596278,103.32,96.96967316,216.9958649,139.8486328,330.9455261,187.6975555,128.8316956,155.8289337,104.3672644,105.8460388
0.018765638,0.402,-0.003542685,2.4359997,13.569,2.97,-3.625,3.015632935,2.995555124,3.110666798,3.513603022,3.134189017,2.795755782,0.07,16.88,61.2218438,94.66,135.879837,234.7557831,169.5964813,313.9736633,172.1969299,103.851387,216.2519531,105.830176,86.41407342
0.020212191,-0.088,-0.00478129,2.4359997,11.441,2.86,-3.941,2.991322565,2.99549318,3.110666798,3.448112774,3.129388658,2.77626944,0.09,26.66,131.7220107,82.3,197.460968,244.502121,202.4900665,380.1791687,200.2598572,98.4105835,304.5527344,110.5608732,93.33735246
0.020172928,-0.282,-0.006317542,2.49,8.423,2.6,-3.103,2.981531924,2.995416347,3.113070766,3.347198677,3.117949906,2.827136091,0.11,16.8,123.2763436,87.9,180.8035431,206.9815674,237.9815826,241.5575409,106.8473511,104.9392242,301.5229187,114.9864133,76.38979808
0.02101629,-0.63,-0.00946096,2.49,12.432,2.74,-2.628,2.963725477,2.995259114,3.113070766,3.47914559,3.124125488,2.854859715,0.09,17.57,107.4255666,94.13,142.9552917,150.6771851,161.6062012,144.7993164,108.708374,78.06387329,215.3175201,63.25674439,66.88776816
0.017833152,-0.877,-0.004934482,2.49,11.011,2.85,-3.014,2.950891799,2.995485519,3.113070766,3.43434198,3.128951117,2.832389475,0.1,17.47,136.6684875,94.51,182.107193,209.9119415,227.4226074,243.7095184,165.1533661,250.4549561,161.9789886,83.76584574,102.7345363
0.017163295,-1.078,-0.008596643,2.7526667,12.605,2.88,-2.452,2.940325266,2.995302349,3.124682356,3.484465651,3.130263167,2.864939983,0.11,15.71,89.77890547,89.49,166.1284027,219.0826569,174.7027283,284.0088501,135.0956726,169.32164,300.7020874,97.36074382,95.02602205
0.01694756,-0.234,0.001163264,2.7526667,13.796,2.95,-2.618,2.98396329,2.995790435,3.124682356,3.520342452,3.133317937,2.855435188,0.08,17.59,126.0698109,86.53,205.8646698,233.5614014,214.8198242,332.8208618,107.8886719,36.58501816,306.3358459,85.41232739,106.0183191
0.019420358,0.392,-0.002099153,2.7526667,9.906,2.9,-2.97,3.015142667,2.99562731,3.124682356,3.398059129,3.131136911,2.834976495,0.05,16.64,104.012226,87.86,214.9519501,215.6684875,170.515213,270.1315308,131.5709839,156.4324951,192.7684021,98.19651551,101.9960375
0.018896828,1.025,-0.007088773,2.8566663,12.246,2.94,-2.605,3.045712206,2.995377772,3.129242817,3.473394005,3.132882112,2.856182809,0.07,14.68,97.48262089,94.76,199.3589478,239.8154297,198.884201,318.2390442,119.6453094,197.7275848,208.5545197,91.4264086,101.6216258
0.017654767,1.018,-0.006742481,2.8566663,14.231,2.84,-2.667,3.045379213,2.995395093,3.129242817,3.533131666,3.128513385,2.852612199,0.11,12.9,77.29902954,95.31,128.5625,194.1660919,152.4201813,242.8760223,80.58383942,151.2452545,162.2560272,103.6545017,145.3835464
0.015685609,0.785,-0.007859796,2.8566663,11.462,2.84,-2.85,3.034231573,2.995339207,3.129242817,3.448780468,3.128513385,2.841998174,0.07,15.36,74.67810942,92.94,146.1158447,245.3469238,201.0030365,259.2550964,189.0225677,230.1564331,83.76907349,86.76314209,113.5713462
0.015365392,0.915,-0.00692312,2.5329997,8.808,2.91,-2.221,3.040466605,2.995386058,3.114980888,3.360653126,3.131573496,2.878017986,0.05,12.78,34.01666527,92.02,135.4405823,205.6240692,131.4647369,300.5311584,124.0137482,167.3418274,147.9531708,115.2776154,121.8162546
0.017536178,0.831,0.002461402,2.5329997,7.427,2.98,-2.674,3.036442262,2.995855336,3.114980888,3.31152793,3.134624272,2.852208263,0.04,13.59,35.08108827,94.51,109.028038,139.1382141,65.21713257,256.8084106,75.45863342,150.0585938,82.95886993,116.9476434,99.99209246
0.017250454,0.93,0.016661735,2.5329997,5.832,3.06,-4.58,3.041183536,2.996565013,3.114980888,3.251614033,3.138099515,2.735665368,0.04,16.28,55.33706099,95.77,126.6258545,177.5346375,126.394722,293.7850647,112.6151199,192.2878723,40.4032135,116.2364827,109.343276
0.018664905,0.94,0.008467672,2.457333,7.969,3,-3.809,3.041661205,2.996155568,3.111617198,3.331096754,3.135494216,2.784455532,0.04,16.44,51.4595493,104.67,91.43748474,166.712677,160.8444977,215.330307,87.57661438,82.51089478,115.4674759,70.87178338,71.56533781
0.020743606,1.41,0.000832765,2.457333,11.947,3.01,-3.624,3.063858103,2.995773911,3.111617198,3.46407828,3.135928904,2.795816848,0.03,11.98,76.71285394,106.57,108.7583694,146.0397491,131.1768646,143.9303741,76.76525116,207.5593414,139.7595367,116.2830748,85.32163301
0.01758046,1.917,-0.00492816,2.457333,10.396,2.96,-3.937,3.087262591,2.995485835,3.111617198,3.414311021,3.133753571,2.776518491,0.02,17.01,93.53116019,106.29,179.8897247,179.7052765,130.391037,244.4139404,143.3348083,214.216629,69.790802,161.6116338,102.911822
0.018683027,2.518,-0.004549666,2.2510003,6.004,2.92,-3.444,3.114314989,2.995504764,3.102386965,3.258250372,3.132009892,2.806748574,0.04,16.6,159.4561084,100.54,225.3733063,210.5253906,209.0070496,287.1696472,147.5161133,153.6882477,97.59776306,85.05578904,73.41815507
0.017079967,2.135,-0.00338576,2.2510003,2.925,2.86,-4.24,3.097160066,2.995562971,3.102386965,3.132228018,3.129388658,2.757475084,0.06,13.28,67.16274175,93.86,89.91516876,156.7050629,110.1591949,185.9593964,66.08608246,77.41041565,81.02541351,94.21303501,107.8272266
0.017804815,1.396,-0.007679347,2.2510003,6.066,2.89,-3.646,3.063203989,2.995348232,3.102386965,3.260631783,3.130700134,2.794472516,0.07,14.23,95.22825316,97.63,115.0207443,157.9986267,166.1023712,223.9708862,106.2575455,206.5607758,137.2324524,105.6729183,113.3508681
0.019854752,1.228,0.0002286,1.9410003,5.596,2.81,-3.698,3.055321065,2.995743703,3.088357046,3.242436089,3.127199036,2.7912878,0.02,14.23,76.3170739,94.62,107.7051392,154.5024414,106.1858063,221.4137878,119.8805542,255.2407227,103.4443741,113.1249636,94.87359733
0.01822173,1.417,-0.004193805,1.9410003,2.462,2.83,-3.482,3.064184999,2.995522561,3.088357046,3.111824993,3.128075461,2.804450695,0.05,21.44,44.05551531,100.82,93.36928558,148.436615,134.5987244,139.9690857,111.6753922,162.4572601,66.52954865,80.33451828,86.37350553
0.016929135,1.275,-0.005107389,1.9410003,8.897,2.9,-2.835,3.057532674,2.995476871,3.088357046,3.363737784,3.131136911,2.842872427,0.05,16,45.16197703,100.8,101.0187302,156.8434143,130.7783508,221.9961395,61.94990158,123.9875946,134.9426117,222.6241027,128.0279473
0.017496015,1.245,0.000403549,2.0526667,6.164,2.93,-2.69,3.056121574,2.995752451,3.093433533,3.26438442,3.132446097,2.851284369,0.03,13.09,25.73011666,102.07,96.99343109,116.4854813,93.58223724,175.9914551,78.97716522,254.0847168,84.26825714,196.5842687,94.55019663
0.018706979,1.811,-0.00214733,2.0526667,7.834,2.98,-2.245,3.08241443,2.995624901,3.093433533,3.326258295,3.134624272,2.876667166,0.04,12.91,30.26387097,102.18,102.0150452,146.2919159,129.2180023,188.4292297,95.90200806,370.5062256,80.76277161,194.0754448,142.5823796
0.018323957,1.831,-0.006225252,2.0526667,6.802,3.1,-2.509,3.083330978,2.995420963,3.093433533,3.288476512,3.139832618,2.861686463,0.04,11.58,18.68332577,105.79,85.96846771,111.7961044,70.29832458,159.1837006,88.37528992,143.5271912,102.2316513,149.9065966,111.2679102
0.020250052,1.848,-0.007004505,1.953667,11.839,3.19,-1.997,3.084109384,2.995381987,3.088934187,3.460691953,3.143721151,2.890538411,0.03,10.82,42.36643003,103.59,78.50600433,119.9339294,105.1963501,148.7422028,59.81514359,153.2280731,127.4802856,164.0832286,110.5067413
0.019698998,1.736,-0.004048893,1.953667,6.702,3.3,-1.71,3.078969872,2.995529808,3.088934187,3.284738469,3.148453361,2.906354462,0.03,17.03,34.95971678,96.54,63.87733459,133.3153687,142.9677887,132.2171783,89.2325592,246.013031,151.0019073,175.0009174,112.7794416
0.017812156,1.559,-0.004593207,1.953667,4.888,3.48,-2.075,3.070793363,2.995502587,3.088934187,3.21438576,3.156148995,2.886196386,0.02,12.25,45.6362195,93.21,86.21659088,190.2155762,177.0050201,242.4857483,107.0651474,284.6849365,185.7619019,186.7060775,110.6816166
0.017687551,1.391,-0.007751384,1.983,7.986,3.68,-2.011,3.062970273,2.995344629,3.090269427,3.331704385,3.16463081,2.88976046,0.01,16.16,41.2695438,84.4,113.3345795,150.0306396,150.6270142,208.5667725,112.006958,161.5838318,240.4953156,126.2891269,99.2389469
0.015537846,1.498,-0.008887961,1.983,8.047,3.28,-2.233,3.067959908,2.995287777,3.090269427,3.333881674,3.147594623,2.877342804,0.02,14.73,32.1126885,75.79,93.18595123,152.424881,109.4572754,195.1889038,120.053093,315.3268738,112.7389832,136.8916067,110.1764675
0.020195968,1.959,-0.011265124,1.983,9.889,3.39,-2.311,3.089177078,2.995168859,3.090269427,3.39749052,3.152308581,2.872942977,0.04,12.85,37.34541893,59.29,87.41532135,176.023941,152.4196014,261.0257568,129.9525146,321.743103,93.96096039,127.7025076,107.0498592
0.020135128,1.932,-0.000788877,1.879333,4.854,3.16,-2.503,3.087946758,2.995692829,3.085542493,3.213018705,3.142426653,2.862029438,0.02,17.79,51.93628701,47.22,120.5442276,168.9852295,201.2724762,178.6987152,144.1611786,345.4550781,232.2151031,142.1853343,96.70810067
0.019464809,1.669,-0.006986547,1.879333,10.684,3.13,-2.647,3.075882668,2.995382885,3.085542493,3.423741346,3.141130476,2.853765402,0.02,19.43,36.31179571,50.58,87.60946655,155.0936584,161.2988281,238.4951172,97.26573944,298.5555725,117.68367,185.301653,90.80233178
0.019303599,1.704,-0.009828801,1.879333,3.064,2.96,-2.11,3.077496575,2.995240713,3.085542493,3.13827296,3.133753571,2.884241898,0.03,13.04,33.92811263,47.82,95.97896576,131.7454376,80.5553894,174.1975708,75.97635651,239.8610687,82.09329224,136.665263,90.84649762
0.016180816,1.255,-0.007140566,1.8056664,6.283,2.94,-1.753,3.056592162,2.995375182,3.082169863,3.268922342,3.132882112,2.904000683,0.01,14.67,35.80220842,54.45,103.5449524,147.3209534,105.4914856,211.1349182,145.7596588,222.4618378,105.3183517,152.652565,100.7024296
0.018321123,0.567,0.00165923,1.8056664,6.004,2.75,-0.899,3.02368785,2.995815232,3.082169863,3.258250372,3.124565145,2.94974069,0.01,12.7,31.08436626,59.27,102.3187027,165.5847626,113.3971939,197.7985687,71.11995697,124.7078629,127.5528107,122.7990433,96.56353955
0.018183723,0.645,-0.004116706,1.8056664,11.016,2.5,-1.315,3.027473159,2.995526417,3.082169863,3.4345032,3.113515309,2.927721063,0.01,14.24,33.04261791,59.82,115.8802872,193.947998,212.8246918,303.5277405,118.8824844,161.0889282,123.3431396,133.315381,85.17086864
0.020064695,0.867,-0.007969883,1.8833333,5.512,2.45,-1.865,3.038168964,2.9953337,3.085725311,3.23914893,3.111290614,2.897843773,0.08,16.79,52.275352,50.9,98.73478699,184.4875336,176.3980408,314.7603455,86.4416275,62.65724945,268.709198,125.9274513,96.6867491
0.019495402,1.271,-0.011240725,1.8833333,4.73,2.18,-1.284,3.057344643,2.995170079,3.085725311,3.208017082,3.099190982,2.929378773,0.08,12.56,74.79461288,42.87,156.5036163,143.7111511,158.6809082,171.7394562,104.7747345,180.0874481,224.0585938,113.5664049,101.6567685
0.017149483,0.662,0.120218735,1.8833333,6.926,2.22,-1.271,3.028296264,3.001725217,3.085725311,3.293092363,3.100992784,2.930073125,-0.01,26.09,104.9944017,45.48,171.9326782,194.4608307,165.8669586,263.0301819,134.9765015,315.6995239,393.2341003,165.497504,93.47500744
0.018552316,0.155,0.075169677,1.7923337,4.161,1.98,-1.687,3.003452397,2.999483712,3.081558243,3.184739763,3.090132949,2.90761119,0.08,20.94,63.58585267,46.22,110.7019272,164.831131,187.6360016,231.9336853,144.2272644,174.1734314,244.8679504,162.1611663,78.36819419
0.015958107,0.064,0.04706338,1.7923337,3.82,2.07,-1.31,2.998927164,2.998082678,3.081558243,3.170525564,3.09421922,2.927988621,0.22,14.15,35.1537256,42.44,89.58369446,164.4021454,193.5543518,200.9758759,103.7620239,155.7232819,104.7490768,152.3783306,106.2312192
0.018996324,0.214,0.026637716,1.7923337,6.093,2.15,-1.354,3.006375434,2.997063273,3.081558243,3.261667079,3.097837496,2.925631646,0.16,15.91,60.35844994,37.19,101.9634323,147.418869,127.0860672,206.3948669,160.6074371,195.3005981,151.6144867,143.6554272,100.919755
0.01972664,0.057,0.048672987,1.804333,0.73,2.17,-1.505,2.99857822,2.998162966,3.082108712,3.031581926,3.098740024,2.917500425,0.32,18.21,55.45720481,31.68,154.8573151,209.7402802,203.995636,241.42453,276.3598938,55.09549713,261.9420776,135.3562275,107.0331057
0.0196885,1.14,0.065720344,1.804333,-1.108,2.23,-1.195,3.05116698,2.999012904,3.082108712,2.938738552,3.101442728,2.934122792,0.33,21.98,65.95661833,30.32,148.3217773,227.7928162,181.8609009,324.0465393,226.0579834,190.3695526,269.0191956,164.0450166,97.47530191
0.018559632,0.896,0.052200964,1.804333,4.326,2.3,-0.963,3.039557753,2.998338921,3.082108712,3.191545737,3.104586678,2.946384454,0.21,17.09,50.41493833,37.55,130.4901581,227.7533112,190.5818329,253.6858673,124.9478836,183.2597046,323.1558533,114.6156552,80.7566074
0.017210029,0.839,0.031679097,1.7119997,2.465,2.27,-1.183,3.036826231,2.997314975,3.077865089,3.111958543,3.103240481,2.934760717,0.22,13.1,37.04986349,40.75,96.413414,207.011261,124.1681824,216.3302917,177.816452,135.0334625,286.1773376,130.4991735,86.99855067
0.017594425,0.516,0.018996877,1.7119997,4.563,2.31,-1.002,3.02120507,2.996681667,3.077865089,3.201241246,3.105035008,2.94433371,0.34,14.68,39.74792311,46.71,96.22233582,198.4647217,131.4611969,241.1156769,146.1041412,73.06627655,260.2574768,126.2999896,104.8500539
0.017187696,0.221,0.03041423,1.7119997,1.015,2.34,-1.063,3.006721668,2.99725183,3.077865089,3.045236468,3.106378794,2.94111768,0.26,13.63,170.2187436,48.76,233.9561157,433.2774963,454.0054321,444.34198,265.2055969,249.3216705,357.2088013,83.65068759,91.26908447
0.019502593,-0.103,0.03175091,1.6946663,-0.782,2.31,-0.85,2.990568967,2.99731856,3.077066438,2.95584734,3.105035008,2.952302716,0.27,14.77,116.0823669,44.65,164.4583893,424.3771667,331.6681824,410.0074158,172.0385437,97.64324951,558.222168,119.2984327,97.29256946
0.020097629,-0.498,0.042615697,1.6946663,0.709,2.4,-0.743,2.970517024,2.997860792,3.077066438,3.030568388,3.109060959,2.957874631,0.33,13.37,65.26916129,44.72,106.8856277,213.3665924,223.1273499,178.7202911,89.16914368,313.0686951,288.7802124,111.8273269,76.894843
0.017901034,0.307,0.037076947,1.6946663,4.001,2.27,-0.663,3.010965654,2.997584405,3.077066438,3.178095496,3.103240481,2.962020359,0.28,11.98,39.3724855,45.18,86.34352875,232.697998,219.0773926,291.6730042,120.5889359,237.5003815,388.7496033,142.777482,110.7233779
0.017867354,0.372,0.028969538,1.8013337,3.828,2.3,-0.825,3.014161409,2.997179702,3.081971147,3.17086136,3.104586678,2.953607347,0.34,13.57,54.63936885,49.78,108.0641251,241.6306305,148.2605286,256.6236267,145.9373627,113.413559,261.8988953,145.3237342,89.16524501
0.017817761,0.63,0.03957949,1.8013337,4.713,2.35,-1.213,3.026746327,2.997709292,3.081971147,3.207329421,3.106826321,2.933165141,0.48,19.32,111.1606108,45.66,254.1013184,392.8310547,322.2203369,448.5950928,225.2590027,233.3431244,475.670929,154.9239951,135.1644142
0.018691139,-0.112,0.044443293,1.8013337,-4.086,2.26,-1.96,2.990116535,2.997951973,3.081971147,2.767199225,3.102791346,2.892591515,0.5,14.12,86.74044013,51.97,161.4247742,288.4284668,246.81427,408.2675476,168.2074585,323.782074,646.9110107,134.6526184,132.829671
0.018983681,-1.057,0.047808793,1.697,7.575,2.29,-1.933,2.94143447,2.998119861,3.077174002,3.316909565,3.104138147,2.89408707,0.52,14.04,86.05067716,52.5,195.0406342,320.0238037,335.64151,462.9656067,178.5695038,400.0167542,694.8494263,137.9800205,126.2176786
0.01834216,-1.888,0.037132775,1.697,2.596,2.32,-2.351,2.896574702,2.997587191,3.077174002,3.117772899,3.105483138,2.870679125,0.53,11.93,99.29187544,53.47,177.77771,237.0675507,170.4004364,379.4259644,106.1471634,227.8781281,464.5228271,142.9971216,125.7304997
0.017373687,-1.809,0.020634997,1.697,5.186,2.22,-2.779,2.900926966,2.996763492,3.077174002,3.226288285,3.100992784,2.846129569,0.75,11.81,50.93557316,49.33,154.6096802,267.0693359,222.1230164,521.5641479,128.6267395,291.4149475,533.3043823,96.38454739,116.5457224
0.017695399,-1.25,0.01551585,1.7886667,4.84,2.29,-2.183,2.931193752,2.996507765,3.081389958,3.212455257,3.104138147,2.880153058,0.79,12.38,36.36981846,51.06,157.6765442,249.2189178,204.8388214,574.6331787,152.6166229,143.6300659,322.3442688,149.588428,163.0875012
0.01918638,-0.337,0.00713382,1.7886667,2.161,2.3,-2.289,2.978738697,2.996088901,3.081389958,3.098333987,3.104586678,2.874185915,0.96,10.59,42.42730577,48.48,129.8880615,197.5896759,151.3844147,288.260437,51.34224701,139.0343628,451.9785156,105.8681514,118.6418294
0.01762315,-0.001,-0.001533113,1.7886667,2.858,2.29,-2.522,2.995682272,2.995655615,3.081389958,3.129301165,3.104138147,2.860942947,1.01,9.75,47.22938022,45.18,120.6384659,274.3901672,192.2242889,308.5653076,104.0022049,107.0320282,328.5535889,100.3669671,103.3816867
