Date,Open,High,Low,Close,Volume,Adj Close
1997-02-14,791.22,791.22,787.01,787.39,983080000,393.70
1997-02-13,783.14,792.47,783.14,791.22,1187420000,395.61
1997-02-12,770.25,783.14,770.25,783.14,1127780000,391.57
1997-02-11,765.20,770.31,761.50,770.25,966180000,385.12
1997-02-10,772.01,775.79,764.64,765.23,943180000,382.61
1997-02-07,763.28,772.91,760.71,772.01,1081820000,386.01
1997-02-06,762.37,764.07,757.43,763.28,1039320000,381.64
1997-02-05,775.06,777.84,757.52,762.36,1161040000,381.18
1997-02-04,772.24,775.06,768.70,775.06,1013060000,387.53
1997-02-03,771.80,773.23,768.83,772.24,927200000,386.12
1997-01-31,769.66,778.15,769.66,771.80,1157100000,385.90
1997-01-30,758.40,769.66,758.40,769.66,1048320000,384.83
1997-01-29,748.68,758.40,748.68,758.40,996780000,379.20
1997-01-28,749.18,760.83,745.28,748.68,1083160000,374.34
1997-01-27,754.68,755.39,748.16,749.18,891520000,374.59
1997-01-24,762.21,763.99,753.09,754.68,1085840000,377.34
1997-01-23,771.18,779.85,761.55,762.21,1370140000,381.11
1997-01-22,768.21,771.20,763.51,771.20,1174600000,385.60
1997-01-21,761.77,769.57,757.02,768.21,1142560000,384.11
1997-01-20,762.15,765.63,760.15,761.77,880940000,380.89
1997-01-17,754.72,762.71,754.72,762.15,1069280000,381.08
1997-01-16,753.80,758.24,751.00,754.72,1074580000,377.36
1997-01-15,754.33,757.87,749.48,753.86,1049980000,376.93
1997-01-14,745.48,757.62,745.48,754.33,1063200000,377.17
1997-01-13,744.94,748.43,741.91,745.48,890800000,372.74
1997-01-10,739.42,745.45,732.15,744.94,1091720000,372.47
1997-01-09,733.22,742.76,733.22,739.42,1110740000,369.71
1997-01-08,738.83,741.89,732.60,733.24,1115020000,366.62
1997-01-07,731.62,738.86,726.61,738.83,1076440000,369.42
1997-01-06,729.99,736.81,727.18,731.62,1062700000,365.81
1997-01-03,718.46,730.19,718.46,729.99,905940000,364.99
1997-01-02,719.98,722.94,710.22,718.46,926460000,359.23
1996-12-31,733.20,733.51,719.98,719.98,799520000,359.99
1996-12-30,736.64,739.74,732.40,733.20,678120000,366.60
1996-12-27,735.60,738.13,734.64,736.64,507620000,368.32
1996-12-26,730.70,737.40,730.68,735.60,509260000,367.80
1996-12-24,726.14,730.72,725.83,730.70,330280000,365.35
1996-12-23,728.87,730.26,722.85,726.14,686560000,363.07
1996-12-20,724.47,734.53,724.47,728.87,1308680000,364.43
1996-12-19,710.15,724.60,710.15,724.47,1052820000,362.23
1996-12-18,704.28,711.49,704.28,710.15,1000980000,355.08
1996-12-17,698.55,705.95,694.39,704.28,1039680000,352.14
1996-12-16,705.84,710.81,696.82,698.55,895120000,349.27
1996-12-13,706.43,709.78,699.87,705.84,917080000,352.92
1996-12-12,717.04,721.43,706.43,706.43,985840000,353.21
1996-12-11,723.31,723.31,709.26,717.04,988420000,358.52
1996-12-10,726.59,729.29,722.76,723.31,892240000,361.65
1996-12-09,717.33,726.66,717.33,726.59,763140000,363.30
1996-12-06,723.11,723.11,705.03,717.33,1001720000,358.67
1996-12-05,724.96,727.36,721.26,723.11,967420000,361.55
1996-12-04,726.63,726.91,717.72,724.95,996480000,362.48
1996-12-03,734.55,739.68,725.91,726.63,1032320000,363.32
1996-12-02,733.39,734.98,728.72,734.55,825040000,367.27
1996-11-29,731.51,735.16,731.51,733.39,303100000,366.70
1996-11-27,731.35,733.12,728.36,731.51,755560000,365.76
1996-11-26,731.96,736.79,727.77,731.35,1054760000,365.67
1996-11-25,723.11,731.97,721.96,731.96,950520000,365.98
1996-11-22,716.68,723.11,716.68,723.11,1050420000,361.55
1996-11-21,718.43,719.60,714.82,716.68,928860000,358.34
1996-11-20,716.49,721.61,715.28,718.43,995800000,359.21
1996-11-19,711.56,716.54,711.33,716.49,923960000,358.24
1996-11-18,712.59,714.70,708.98,711.58,777040000,355.79
1996-11-15,711.79,717.14,709.73,712.59,1058200000,356.30
1996-11-14,707.89,712.35,705.63,711.79,960700000,355.89
1996-11-13,706.88,709.09,704.58,707.89,859680000,353.95
1996-11-12,709.24,710.71,705.28,706.88,945880000,353.44
1996-11-11,707.74,710.01,706.78,709.24,707920000,354.62
1996-11-08,704.08,707.74,700.95,707.74,804640000,353.87
1996-11-07,700.41,706.27,698.03,704.08,1005060000,352.04
1996-11-06,689.54,700.43,688.07,700.41,1019200000,350.20
1996-11-05,683.45,690.60,683.45,689.54,985720000,344.77
1996-11-04,679.51,684.08,678.43,683.44,797580000,341.72
1996-11-01,680.70,683.73,676.31,679.49,931020000,339.74
1996-10-31,675.60,681.65,675.07,680.70,977000000,340.35
1996-10-30,676.62,678.54,675.37,675.60,875540000,337.80
1996-10-29,673.39,679.20,671.99,676.62,887780000,338.31
1996-10-28,676.72,681.81,673.39,673.39,767260000,336.70
1996-10-25,678.35,680.86,676.12,676.72,735280000,338.36
1996-10-24,685.01,685.94,678.12,678.35,837940000,339.17
1996-10-23,684.00,685.23,678.48,685.01,884340000,342.51
1996-10-22,686.34,686.34,681.74,684.00,821580000,342.00
1996-10-21,690.00,692.67,683.82,686.34,829260000,343.17
1996-10-18,685.56,690.00,684.22,690.00,946040000,345.00
1996-10-17,683.80,688.17,683.80,685.56,957100000,342.78
1996-10-16,680.41,682.71,677.34,682.70,882820000,341.35
1996-10-15,680.81,686.65,676.66,680.41,917960000,340.20
1996-10-14,677.30,683.43,677.30,680.81,644000000,340.40
1996-10-11,670.26,677.32,670.26,677.30,792100000,338.65
1996-10-10,672.61,672.92,669.39,670.26,789900000,335.13
1996-10-09,676.61,678.83,670.55,672.61,816900000,336.30
1996-10-08,679.42,682.61,675.79,676.61,870140000,338.30
1996-10-07,676.97,680.37,676.93,679.48,761500000,339.74
1996-10-04,668.56,677.27,668.56,676.97,927880000,338.48
1996-10-03,669.09,670.89,667.20,668.56,773000000,334.28
1996-10-02,663.87,670.20,663.87,669.09,880260000,334.55
1996-10-01,661.78,664.75,658.42,663.87,843100000,331.93
1996-09-30,661.08,665.19,660.86,661.78,788520000,330.89
1996-09-27,661.58,663.41,659.00,661.08,829520000,330.54
1996-09-26,661.66,666.58,659.35,661.58,1001740000,330.79
1996-09-25,661.60,664.46,660.19,661.66,903420000,330.83
1996-09-24,664.18,667.56,659.34,661.60,920300000,330.80
1996-09-23,665.39,665.39,658.79,664.18,595520000,332.09
1996-09-20,660.49,665.39,660.49,665.39,1038840000,332.70
1996-09-19,659.44,662.50,656.91,660.49,797160000,330.24
1996-09-18,660.06,661.77,657.36,659.44,793200000,329.72
1996-09-17,660.27,662.74,656.40,660.06,899700000,330.03
1996-09-16,656.90,662.85,656.72,660.27,860160000,330.14
1996-09-13,647.72,658.70,647.72,656.90,976720000,328.45
1996-09-12,643.99,650.29,643.99,647.72,797640000,323.86
1996-09-11,640.94,644.84,639.12,643.99,753760000,321.99
1996-09-10,640.53,642.40,638.11,640.94,745920000,320.47
1996-09-09,632.77,640.57,632.77,640.53,623060000,320.27
1996-09-06,626.97,635.78,626.91,632.77,697420000,316.39
1996-09-05,633.37,633.39,626.19,626.97,722860000,313.48
1996-09-04,632.78,633.78,630.90,633.37,702580000,316.68
1996-09-03,629.62,633.31,622.05,632.78,691480000,316.39
1996-08-30,634.07,634.17,627.62,629.62,516760000,314.81
1996-08-29,641.55,641.55,631.72,634.07,642240000,317.04
1996-08-28,643.47,644.80,641.11,641.55,592880000,320.77
1996-08-27,641.52,643.49,640.71,643.47,621040000,321.73
1996-08-26,645.11,645.11,640.18,641.52,562860000,320.76
1996-08-23,648.30,648.30,642.78,645.11,616020000,322.55
1996-08-22,642.85,648.66,642.68,648.30,709900000,324.15
1996-08-21,643.92,643.92,639.75,642.85,697640000,321.42
1996-08-20,644.56,645.39,643.21,643.92,669920000,321.96
1996-08-19,644.50,646.17,643.84,644.56,588160000,322.28
1996-08-16,643.00,646.76,642.94,644.50,675300000,322.25
1996-08-15,642.45,645.23,640.68,643.00,647900000,321.50
1996-08-14,640.06,642.45,637.99,642.45,686940000,321.23
1996-08-13,645.46,645.46,638.80,640.06,724940000,320.03
1996-08-12,639.67,645.49,637.74,645.46,624340000,322.73
1996-08-09,640.66,643.42,637.79,639.67,654560000,319.83
1996-08-08,642.42,642.42,639.28,640.66,669140000,320.33
1996-08-07,640.52,643.16,637.92,642.42,788680000,321.21
1996-08-06,637.59,641.07,634.56,640.52,694580000,320.26
1996-08-05,639.61,641.11,636.47,637.59,614480000,318.80
1996-08-02,627.33,640.23,627.33,639.61,884160000,319.80
1996-08-01,616.35,628.01,616.29,627.33,878220000,313.67
1996-07-31,611.92,617.53,610.52,616.35,807120000,308.17
1996-07-30,607.34,611.92,605.32,611.92,682180000,305.96
1996-07-29,613.00,613.07,607.34,607.34,563120000,303.67
1996-07-26,608.07,613.61,608.07,613.00,699800000,306.50
1996-07-25,602.96,610.69,602.96,608.07,810780000,304.04
1996-07-24,601.94,606.45,591.54,602.96,926060000,301.48
1996-07-23,611.18,614.69,601.36,602.70,843800000,301.35
1996-07-22,616.72,616.72,608.04,611.18,654600000,305.59
1996-07-19,620.28,620.48,613.04,616.72,816140000,308.36
1996-07-18,612.36,621.44,610.88,620.28,948920000,310.14
1996-07-17,605.70,616.31,605.70,612.36,1027660000,306.18
1996-07-16,606.07,610.91,582.85,605.70,136580000,302.85
1996-07-15,623.49,623.49,605.93,606.12,838040000,303.06
1996-07-12,622.93,625.70,617.40,623.49,795580000,311.74
1996-07-11,633.42,633.42,616.70,622.93,1040940000,311.46
1996-07-10,630.03,633.54,624.62,633.42,842700000,316.71
1996-07-09,628.69,632.75,628.69,630.03,758400000,315.02
1996-07-08,633.38,634.83,627.52,628.69,735120000,314.35
1996-07-05,648.22,648.22,633.08,633.38,362940000,316.69
1996-07-03,651.08,651.17,646.30,648.22,672520000,324.11
1996-07-02,653.79,653.79,649.85,651.08,776000000,325.54
1996-07-01,647.53,653.80,647.53,653.79,691500000,326.89
1996-06-28,647.08,650.54,646.26,647.53,940920000,323.77
1996-06-27,643.26,647.08,639.60,647.08,811160000,323.54
1996-06-26,647.17,647.19,642.26,643.26,773040000,321.63
1996-06-25,647.45,649.29,645.68,647.17,783800000,323.58
1996-06-24,646.17,650.29,646.14,647.45,667680000,323.73
1996-06-21,639.70,646.17,639.70,646.17,1040680000,323.08
1996-06-20,638.66,642.37,636.30,639.70,882120000,319.85
1996-06-19,639.46,643.00,638.18,638.66,767220000,319.33
1996-06-18,642.20,643.21,638.58,639.46,746580000,319.73
1996-06-17,642.32,645.50,640.89,642.20,596820000,321.10
1996-06-14,644.57,645.24,640.80,642.32,781260000,321.16
1996-06-13,645.80,647.90,642.24,644.57,795240000,322.29
1996-06-12,647.44,650.98,645.73,645.80,794380000,322.90
1996-06-11,648.61,653.77,646.42,647.44,810780000,323.72
1996-06-10,650.01,650.55,647.00,648.61,674960000,324.30
1996-06-07,648.40,650.01,637.75,650.01,891420000,325.01
1996-06-06,654.21,656.24,648.37,648.40,929600000,324.20
1996-06-05,649.06,654.21,648.60,654.21,760720000,327.11
1996-06-04,645.11,649.82,645.11,649.06,772080000,324.53
1996-06-03,646.02,646.06,642.19,645.11,636940000,322.55
1996-05-31,649.09,651.06,644.25,646.02,703500000,323.01
1996-05-30,645.83,651.43,642.33,649.09,763920000,324.55
1996-05-29,649.93,651.97,643.84,645.83,693460000,322.92
1996-05-28,654.80,656.55,648.92,649.92,682960000,324.96
1996-05-24,652.62,656.27,652.62,654.80,658300000,327.40
1996-05-23,655.33,658.24,649.81,652.62,863700000,326.31
1996-05-22,650.37,655.63,648.72,655.33,847340000,327.67
1996-05-21,651.81,653.75,649.78,650.37,819220000,325.18
1996-05-20,645.45,652.35,644.88,651.81,770000000,325.90
1996-05-17,640.47,646.50,640.47,645.45,858280000,322.73
1996-05-16,641.36,643.03,639.13,640.47,784140000,320.23
1996-05-15,642.12,646.41,640.43,641.36,895580000,320.68
1996-05-14,637.24,643.82,637.24,642.12,920880000,321.06
1996-05-13,627.94,637.95,627.94,637.24,788360000,318.62
1996-05-10,622.14,629.54,622.14,627.94,856740000,313.97
1996-05-09,622.22,624.91,619.96,622.14,808620000,311.07
1996-05-08,615.25,622.26,607.04,622.22,990920000,311.11
1996-05-07,617.61,618.34,613.55,615.25,821540000,307.62
1996-05-06,618.05,621.53,612.91,617.61,751640000,308.80
1996-05-03,620.05,625.06,616.68,618.06,868020000,309.03
1996-05-02,630.20,630.20,618.56,620.05,885920000,310.02
1996-05-01,630.47,632.80,628.25,630.20,809240000,315.10
1996-04-30,630.42,631.01,627.23,630.47,786780000,315.23
1996-04-29,629.58,631.58,627.47,630.42,688060000,315.21
1996-04-26,629.21,633.07,628.41,629.58,805060000,314.79
1996-04-25,627.75,630.66,623.20,629.21,922240000,314.61
1996-04-24,628.62,630.52,625.11,627.75,988440000,313.88
1996-04-23,625.32,628.77,624.97,628.62,905380000,314.31
1996-04-22,622.36,628.36,622.36,625.32,794920000,312.66
1996-04-19,621.25,624.22,620.51,622.36,871380000,311.18
1996-04-18,620.14,622.47,618.64,621.25,830300000,310.62
1996-04-17,623.66,624.27,617.43,620.14,930400000,310.07
1996-04-16,620.45,624.33,620.21,623.66,906620000,311.83
1996-04-15,615.36,620.51,615.36,620.44,692740000,310.22
1996-04-12,609.89,615.36,609.71,615.36,826540000,307.68
1996-04-11,611.60,614.01,602.56,609.89,1039420000,304.95
1996-04-10,620.34,621.62,609.84,611.60,950300000,305.80
1996-04-09,622.11,624.84,618.98,620.34,853580000,310.17
1996-04-08,633.56,633.56,616.31,622.11,823620000,311.05
1996-04-04,633.06,634.65,632.34,633.56,766800000,316.78
1996-04-03,632.85,633.26,629.64,633.06,773240000,316.53
1996-04-02,630.80,632.85,630.21,632.85,813280000,316.42
1996-04-01,622.20,630.89,622.20,630.80,784240000,315.40
1996-03-29,626.44,628.49,621.33,622.20,827020000,311.10
1996-03-28,626.01,627.11,623.59,626.44,741500000,313.22
1996-03-27,630.55,631.34,624.81,626.01,812560000,313.01
1996-03-26,627.48,632.01,625.30,630.55,800180000,315.27
1996-03-25,628.37,632.81,626.46,627.48,673400000,313.74
1996-03-22,627.23,629.91,627.03,628.37,658780000,314.18
1996-03-21,628.03,630.00,625.99,627.23,734360000,313.61
1996-03-20,630.76,632.07,623.44,628.03,819560000,314.02
1996-03-19,631.65,634.99,628.82,630.76,876600000,315.38
1996-03-18,620.73,631.66,620.73,631.65,874200000,315.83
1996-03-15,619.37,621.78,616.82,620.73,1059940000,310.36
1996-03-14,616.13,622.47,616.13,619.37,985260000,309.68
1996-03-13,614.33,618.64,612.93,616.11,826060000,308.05
1996-03-12,616.84,616.84,605.85,614.33,909960000,307.17
1996-03-11,609.31,617.42,606.56,616.84,899000000,308.42
1996-03-08,628.94,628.94,602.06,609.31,1093100000,304.65
1996-03-07,626.87,628.94,624.83,628.94,851580000,314.47
1996-03-06,631.08,632.23,626.52,626.91,856440000,313.45
1996-03-05,625.81,631.11,623.19,631.08,891400000,315.54
1996-03-04,621.00,629.28,621.00,625.81,834540000,312.90
1996-03-01,617.08,621.05,611.27,621.00,942960000,310.50
1996-02-29,621.01,623.44,615.81,617.07,906340000,308.54
1996-02-28,623.19,630.90,620.27,621.01,895580000,310.51
1996-02-27,625.71,625.80,619.30,623.19,862680000,311.60
1996-02-26,634.69,634.69,625.37,625.71,798660000,312.86
1996-02-23,634.31,638.41,627.29,634.69,886260000,317.35
1996-02-22,623.32,635.24,623.32,634.31,989500000,317.15
1996-02-21,614.54,623.36,614.54,623.32,862440000,311.66
1996-02-20,620.50,620.50,612.88,614.54,791820000,307.27
1996-02-16,624.22,624.74,620.50,620.50,891140000,310.25
1996-02-15,629.81,631.37,624.22,624.22,830640000,312.11
1996-02-14,633.48,634.53,627.92,629.81,843580000,314.90
1996-02-13,634.64,637.24,630.68,633.48,883080000,316.74
1996-02-12,629.38,636.63,629.38,634.64,802980000,317.32
1996-02-09,630.38,634.70,627.24,629.38,955280000,314.69
1996-02-08,625.05,631.26,622.85,630.38,949940000,315.19
1996-02-07,620.78,625.04,619.78,625.04,925460000,312.52
1996-02-06,614.76,621.04,612.96,620.78,931880000,310.39
1996-02-05,609.12,614.87,606.75,614.76,755520000,307.38
1996-02-02,611.92,612.86,607.66,609.12,840040000,304.56
1996-02-01,609.96,611.94,608.13,611.92,923220000,305.96
1996-01-31,604.82,610.01,604.10,609.96,944420000,304.98
1996-01-30,598.99,604.98,598.99,604.82,928700000,302.41
1996-01-29,595.61,599.01,595.43,598.99,726660000,299.49
1996-01-26,590.51,596.11,588.86,595.61,771400000,297.80
1996-01-25,593.28,593.52,590.08,590.51,906540000,295.26
1996-01-24,585.68,593.28,585.68,593.28,952760000,296.64
1996-01-23,585.92,585.94,582.87,585.68,833820000,292.84
1996-01-22,584.31,586.24,583.41,585.92,796080000,292.96
1996-01-19,580.65,585.96,579.45,584.31,995440000,292.15
1996-01-18,578.90,580.76,576.63,580.65,900820000,290.33
1996-01-17,581.99,583.20,577.36,578.90,917440000,289.45
1996-01-16,573.63,582.01,572.74,581.99,850440000,290.99
1996-01-15,574.93,577.21,572.23,573.63,612360000,286.82
1996-01-12,576.24,578.03,571.08,574.93,766800000,287.46
1996-01-11,571.55,576.24,570.31,576.24,817600000,288.12
1996-01-10,582.80,582.80,570.75,571.55,993660000,285.77
1996-01-09,591.09,592.27,581.38,582.80,834800000,291.40
1996-01-08,589.16,591.09,588.87,591.09,260720000,295.55
1996-01-05,588.97,589.22,584.40,589.16,874220000,294.58
1996-01-04,592.67,595.95,584.98,588.97,1025160000,294.48
1996-01-03,591.78,594.91,591.28,592.67,937900000,296.33
1996-01-02,585.92,591.80,583.41,591.78,728360000,295.89
1995-12-29,585.17,586.02,583.00,585.92,642500000,292.96
1995-12-28,586.26,586.66,584.15,585.17,577320000,292.58
1995-12-27,586.77,588.19,585.33,586.26,504600000,293.13
1995-12-26,584.37,588.04,584.35,586.77,434560000,293.39
1995-12-22,583.76,586.41,583.70,584.37,579200000,292.18
1995-12-21,580.14,583.91,580.08,583.76,831620000,291.88
1995-12-20,586.48,589.01,580.14,580.14,875360000,290.07
1995-12-19,581.90,586.49,579.64,586.48,956560000,293.24
1995-12-18,590.51,590.51,581.25,581.90,852560000,290.95
1995-12-15,591.75,592.23,588.69,590.51,1273600000,295.26
1995-12-14,597.24,598.35,590.71,591.75,930600000,295.88
1995-12-13,593.85,597.85,593.32,597.24,830580000,298.62
1995-12-12,593.42,594.16,592.01,593.85,699720000,296.92
1995-12-11,590.08,594.57,589.94,593.42,688000000,296.71
1995-12-08,588.65,590.31,586.93,590.08,655800000,295.04
1995-12-07,592.45,592.47,587.78,588.65,758520000,294.33
1995-12-06,590.69,594.08,589.53,592.45,835560000,296.23
1995-12-05,586.73,591.78,586.13,590.69,874720000,295.35
1995-12-04,579.96,586.73,579.73,586.73,810960000,293.36
1995-12-01,577.33,581.22,577.33,579.96,786620000,289.98
1995-11-30,580.80,581.51,577.33,577.33,880100000,288.67
1995-11-29,579.07,580.81,578.40,580.80,796560000,290.40
1995-11-28,574.31,579.13,571.92,579.07,817720000,289.54
1995-11-27,573.90,576.57,573.90,574.31,718260000,287.15
1995-11-24,572.83,574.58,572.83,573.90,251740000,286.95
1995-11-22,575.00,575.85,572.83,572.83,809960000,286.42
1995-11-21,571.17,575.16,569.87,575.00,816640000,287.50
1995-11-20,573.99,574.29,570.30,571.17,666300000,285.58
1995-11-17,571.66,574.54,570.58,573.99,874400000,286.99
1995-11-16,568.43,572.72,568.12,571.66,846560000,285.83
1995-11-15,562.92,568.44,562.25,568.43,752200000,284.21
1995-11-14,565.27,565.77,562.52,562.92,708840000,281.46
1995-11-13,564.76,566.42,562.71,565.27,591680000,282.64
1995-11-10,564.00,564.91,561.23,564.76,597380000,282.38
1995-11-09,562.92,565.31,561.72,564.00,761520000,282.00
1995-11-08,557.57,562.92,557.57,562.92,731980000,281.46
1995-11-07,559.18,559.57,555.62,557.57,729360000,278.79
1995-11-06,561.89,561.89,558.97,559.18,618220000,279.59
1995-11-03,561.83,562.24,560.15,561.89,697000000,280.95
1995-11-02,556.96,561.90,556.96,561.83,794140000,280.92
1995-11-01,555.88,557.56,554.19,556.96,756180000,278.48
1995-10-31,557.90,561.01,555.87,555.88,754780000,277.94
1995-10-30,553.96,558.67,553.96,557.90,638320000,278.95
1995-10-27,550.92,553.97,547.78,553.96,758920000,276.98
1995-10-26,556.72,557.04,547.27,550.92,928540000,275.46
1995-10-25,560.38,561.09,555.49,556.72,867240000,278.36
1995-10-24,558.84,561.41,558.53,560.38,831080000,280.19
1995-10-23,561.20,561.20,557.51,558.84,661500000,279.42
1995-10-20,564.72,564.96,560.63,561.20,778720000,280.60
1995-10-19,560.56,564.72,559.30,564.72,813240000,282.36
1995-10-18,559.93,562.89,559.29,560.56,822540000,280.28
1995-10-17,556.15,559.95,554.59,559.93,712760000,279.96
1995-10-16,557.04,557.71,555.54,556.15,601500000,278.08
1995-10-13,555.77,560.46,555.77,557.04,749360000,278.52
1995-10-12,552.38,555.97,552.38,555.77,688120000,277.89
1995-10-11,551.23,553.05,550.48,552.38,681480000,276.19
1995-10-10,551.25,551.56,544.73,551.23,825420000,275.61
1995-10-09,555.24,555.24,549.56,551.25,550640000,275.62
1995-10-06,554.91,557.43,554.53,555.24,627360000,277.62
1995-10-05,554.11,554.91,552.27,554.91,734960000,277.45
1995-10-04,554.19,554.68,552.33,554.11,686640000,277.05
1995-10-03,553.15,554.20,550.22,554.19,771880000,277.10
1995-10-02,556.09,556.69,551.91,553.15,609980000,276.58
1995-09-29,557.54,558.77,555.35,556.09,670500000,278.05
1995-09-28,553.65,557.54,553.18,557.54,735440000,278.77
1995-09-27,554.41,554.41,547.21,553.65,822600000,276.83
1995-09-26,554.63,557.42,553.08,554.41,727260000,277.20
1995-09-25,553.46,554.63,551.60,554.63,546240000,277.32
